,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
6109,12,109,0594033926,A2TKKYL3GKFS2M,1,87,0.7909090909090909
6110,12,110,059400232X,A22FB2WSZSXSHH,1,88,0.7927927927927928
6111,12,111,0594481902,A107S4MT25VXQ5,1,89,0.7946428571428571
6112,12,112,0594033926,A2RX85Y4S27N2J,0,89,0.7876106194690266
6113,12,113,0132793040,AKM1MP6P0OYPR,1,90,0.7894736842105263
6114,12,114,0594511488,A29FNXHYVA2W4G,1,91,0.7913043478260869
6115,12,115,0594450209,AWA0CM7TY98QX,1,92,0.7931034482758621
6116,12,116,0594481902,ANFUGJ8Z9EMQS,1,93,0.7948717948717948
6117,12,117,0594033926,A2PL24SVISXZM9,1,94,0.7966101694915254
6118,12,118,0594481813,A1S6B5QFWGVL5U,0,94,0.7899159663865546
6119,12,119,059400232X,AZQZ3STMCBG5H,1,95,0.7916666666666666
6120,12,120,0594481902,A3RV0ZUIEOM0TX,1,96,0.7933884297520661
6121,12,121,0594481902,A37ASPPZ778F9O,0,96,0.7868852459016393
6122,12,122,0743610431,A3AW83CCH2SYAG,1,97,0.7886178861788617
6123,12,123,0594481902,A2N3PEHL6QY8U8,1,98,0.7903225806451613
6124,12,124,0594549558,A3JQESKSRFB6MV,1,99,0.792
6125,12,125,0594549558,A3JQESKSRFB6MV,1,100,0.7936507936507936
6126,12,126,059400232X,AZQZ3STMCBG5H,1,101,0.7952755905511811
6127,12,127,0594549507,A3EI9TX2A4MUSZ,0,101,0.7890625
6128,12,128,0594033934,A3T3XKC7H5ACI1,1,102,0.7906976744186046
6129,12,129,059400232X,AZQZ3STMCBG5H,1,103,0.7923076923076923
6130,12,130,094339676X,A11E2USO989A37,1,104,0.7938931297709924
6131,12,131,0594481902,ANFUGJ8Z9EMQS,1,105,0.7954545454545454
6132,12,132,0594481902,A107S4MT25VXQ5,1,106,0.7969924812030075
6133,12,133,0594481902,A399VAWM09IRH9,1,107,0.7985074626865671
6134,12,134,0321732944,A2CX7LUOHB2NDG,1,108,0.8
6135,12,135,059400232X,A2WOJCFAWI8VS8,1,109,0.8014705882352942
6136,12,136,0321732944,A2CX7LUOHB2NDG,1,110,0.8029197080291971
6137,12,137,0972683275,A2MJNFUQS2FG92,1,111,0.8043478260869565
6138,12,138,0879393742,A2WOSVWG4SX1J1,1,112,0.8057553956834532
6139,12,139,0594033926,A3F069UFW04K1E,1,113,0.8071428571428572
6140,12,140,0879393742,A1PY7ODDSRIFGV,0,113,0.8014184397163121
6141,12,141,0594481902,A37ASPPZ778F9O,0,113,0.795774647887324
6142,12,142,0594033926,A3F069UFW04K1E,1,114,0.7972027972027972
6143,12,143,0594549558,A3JQESKSRFB6MV,1,115,0.7986111111111112
6144,12,144,0594511488,A32JHAQPVSGHUD,1,116,0.8
6145,12,145,0594033926,A1FXYTO11KEJ2P,0,116,0.7945205479452054
6146,12,146,0594481902,A2KK9GUTOXMB43,1,117,0.7959183673469388
6147,12,147,059400232X,A22FB2WSZSXSHH,1,118,0.7972972972972973
6148,12,148,0321732944,A2CX7LUOHB2NDG,1,119,0.7986577181208053
6149,12,149,059400232X,AZQZ3STMCBG5H,1,120,0.8
6150,12,150,0528881469,A1DA3W4GTFXP6O,1,121,0.8013245033112583
6151,12,151,059400232X,AZQZ3STMCBG5H,1,122,0.8026315789473685
6152,12,152,0594033926,A2MNKBHPMBB0EA,1,123,0.803921568627451
6153,12,153,059400232X,A2WOJCFAWI8VS8,1,124,0.8051948051948052
6154,12,154,0594033926,A1FXYTO11KEJ2P,0,124,0.8
6155,12,155,0594549558,A3JQESKSRFB6MV,1,125,0.8012820512820513
6156,12,156,0594511488,A32JHAQPVSGHUD,1,126,0.802547770700637
6157,12,157,094339676X,A11E2USO989A37,1,127,0.8037974683544303
6158,12,158,0594033934,A3T3XKC7H5ACI1,1,128,0.8050314465408805
6159,12,159,059400232X,AZQZ3STMCBG5H,1,129,0.80625
6160,12,160,0594481902,A1IIGG5OMZKNYP,0,129,0.8012422360248447
6161,12,161,0594296420,A2DUI0YVE1DZ48,1,130,0.8024691358024691
6162,12,162,0511189877,A1QGNMC6O1VW39,1,131,0.803680981595092
6163,12,163,0528881469,A3C5SMBSKKWNPT,1,132,0.8048780487804879
6164,12,164,059400232X,AZQZ3STMCBG5H,1,133,0.806060606060606
6165,12,165,0321732944,A2CX7LUOHB2NDG,1,134,0.8072289156626506
6166,12,166,059400232X,A22FB2WSZSXSHH,1,135,0.8083832335329342
6167,12,167,059400232X,A2WOJCFAWI8VS8,1,136,0.8095238095238095
6168,12,168,059400232X,A2WOJCFAWI8VS8,1,137,0.8106508875739645
6169,12,169,0132793040,AKM1MP6P0OYPR,1,138,0.8117647058823529
6170,12,170,0777700018,A1C09ZLU9Z56TG,1,139,0.8128654970760234
6171,12,171,0594296420,A3ZNVCQCG57AY,1,140,0.813953488372093
6172,12,172,094339676X,A11E2USO989A37,1,141,0.815028901734104
6173,12,173,0594511488,A29FNXHYVA2W4G,1,142,0.8160919540229885
6174,12,174,094339676X,A11E2USO989A37,1,143,0.8171428571428572
6175,12,175,059400232X,AZQZ3STMCBG5H,1,144,0.8181818181818182
6176,12,176,059400232X,AZQZ3STMCBG5H,1,145,0.8192090395480226
6177,12,177,0594450209,A244IAP7UBVHH6,1,146,0.8202247191011236
6178,12,178,0594450209,A244IAP7UBVHH6,1,147,0.8212290502793296
6179,12,179,0972683275,AYRHK2GGO4VFU,1,148,0.8222222222222222
6180,12,180,059400232X,A22FB2WSZSXSHH,1,149,0.8232044198895028
6181,12,181,0594033926,AYM7NJTTX3M0L,1,150,0.8241758241758241
6182,12,182,059400232X,A22FB2WSZSXSHH,1,151,0.825136612021858
6183,12,183,0594033934,A3T3XKC7H5ACI1,1,152,0.8260869565217391
6184,12,184,059400232X,AZQZ3STMCBG5H,1,153,0.827027027027027
6185,12,185,059400232X,A22FB2WSZSXSHH,1,154,0.8279569892473119
6186,12,186,059400232X,A2WOJCFAWI8VS8,1,155,0.8288770053475936
6187,12,187,0594511488,A29FNXHYVA2W4G,1,156,0.8297872340425532
6188,12,188,059400232X,AZQZ3STMCBG5H,1,157,0.8306878306878307
6189,12,189,094339676X,A11E2USO989A37,1,158,0.8315789473684211
6190,12,190,0594450209,AWA0CM7TY98QX,1,159,0.8324607329842932
6191,12,191,059400232X,A22FB2WSZSXSHH,1,160,0.8333333333333334
6192,12,192,0594033934,A1UMFN4RKU451R,1,161,0.8341968911917098
6193,12,193,059400232X,A2WOJCFAWI8VS8,1,162,0.8350515463917526
6194,12,194,059400232X,AZQZ3STMCBG5H,1,163,0.8358974358974359
6195,12,195,0594033934,A1UMFN4RKU451R,1,164,0.8367346938775511
6196,12,196,059400232X,AZQZ3STMCBG5H,1,165,0.8375634517766497
6197,12,197,0594450705,A3E7PG9CHDBICA,1,166,0.8383838383838383
6198,12,198,0594511488,A32JHAQPVSGHUD,1,167,0.8391959798994975
6199,12,199,0594033934,A1UMFN4RKU451R,1,168,0.84
6200,12,200,059400232X,AZQZ3STMCBG5H,1,169,0.8407960199004975
6201,12,201,059400232X,A2WOJCFAWI8VS8,1,170,0.8415841584158416
6202,12,202,0594450209,A244IAP7UBVHH6,1,171,0.8423645320197044
6203,12,203,059400232X,AZQZ3STMCBG5H,1,172,0.8431372549019608
6204,12,204,059400232X,A22FB2WSZSXSHH,1,173,0.8439024390243902
6205,12,205,0594511488,A29FNXHYVA2W4G,1,174,0.8446601941747572
6206,12,206,059400232X,A2WOJCFAWI8VS8,1,175,0.8454106280193237
6207,12,207,0594511488,A29FNXHYVA2W4G,1,176,0.8461538461538461
6208,12,208,0594511488,A32JHAQPVSGHUD,1,177,0.84688995215311
6209,12,209,0594450209,A244IAP7UBVHH6,1,178,0.8476190476190476
6210,12,210,0594033934,A1UMFN4RKU451R,1,179,0.8483412322274881
6211,12,211,059400232X,A22FB2WSZSXSHH,1,180,0.8490566037735849
6212,12,212,059400232X,AZQZ3STMCBG5H,1,181,0.8497652582159625
6213,12,213,059400232X,AZQZ3STMCBG5H,1,182,0.8504672897196262
6214,12,214,0594511488,A32JHAQPVSGHUD,1,183,0.8511627906976744
6215,12,215,0594511488,A32JHAQPVSGHUD,1,184,0.8518518518518519
6216,12,216,0594033934,A1UMFN4RKU451R,1,185,0.8525345622119815
6217,12,217,059400232X,AZQZ3STMCBG5H,1,186,0.8532110091743119
6218,12,218,0594296420,A3ZNVCQCG57AY,1,187,0.8538812785388128
6219,12,219,059400232X,A22FB2WSZSXSHH,1,188,0.8545454545454545
6220,12,220,059400232X,AZQZ3STMCBG5H,1,189,0.8552036199095022
6221,12,221,059400232X,A2WOJCFAWI8VS8,1,190,0.8558558558558559
6222,12,222,059400232X,AZQZ3STMCBG5H,1,191,0.8565022421524664
6223,12,223,0594511488,A29FNXHYVA2W4G,1,192,0.8571428571428571
6224,12,224,094339676X,A11E2USO989A37,1,193,0.8577777777777778
6225,12,225,059400232X,A2WOJCFAWI8VS8,1,194,0.8584070796460177
6226,12,226,0594450209,A244IAP7UBVHH6,1,195,0.8590308370044053
6227,12,227,059400232X,AZQZ3STMCBG5H,1,196,0.8596491228070176
6228,12,228,059400232X,A22FB2WSZSXSHH,1,197,0.8602620087336245
6229,12,229,059400232X,A2WOJCFAWI8VS8,1,198,0.8608695652173913
6230,12,230,0594033934,A3T3XKC7H5ACI1,1,199,0.8614718614718615
6231,12,231,059400232X,AZQZ3STMCBG5H,1,200,0.8620689655172413
6232,12,232,0594549558,A3JQESKSRFB6MV,1,201,0.8626609442060086
6233,12,233,059400232X,A22FB2WSZSXSHH,1,202,0.8632478632478633
6234,12,234,059400232X,A22FB2WSZSXSHH,1,203,0.8638297872340426
6235,12,235,0594033926,A3HQ8RXUMJ2Y58,1,204,0.864406779661017
6236,12,236,059400232X,A2WOJCFAWI8VS8,1,205,0.8649789029535865
6237,12,237,059400232X,A2WOJCFAWI8VS8,1,206,0.865546218487395
6238,12,238,0594511488,A29FNXHYVA2W4G,1,207,0.8661087866108786
6239,12,239,059400232X,A22FB2WSZSXSHH,1,208,0.8666666666666667
6240,12,240,059400232X,A22FB2WSZSXSHH,1,209,0.8672199170124482
6241,12,241,0594287995,A34TPQUVSQXXPX,1,210,0.8677685950413223
6242,12,242,0528881469,A2XSWV6AQI90BR,0,210,0.8641975308641975
6243,12,243,0594482127,AWL0JAXP3LQWJ,0,210,0.860655737704918
6244,12,244,059400232X,A22FB2WSZSXSHH,1,211,0.8612244897959184
6245,12,245,059400232X,A2WOJCFAWI8VS8,1,212,0.8617886178861789
6246,12,246,0594033934,A1UMFN4RKU451R,1,213,0.8623481781376519
6247,12,247,0594033934,A1UMFN4RKU451R,1,214,0.8629032258064516
6248,12,248,059400232X,AZQZ3STMCBG5H,1,215,0.8634538152610441
6249,12,249,0594033934,A1UMFN4RKU451R,1,216,0.864
6250,12,250,0594511488,A32JHAQPVSGHUD,1,217,0.8645418326693227
6251,12,251,0594202442,A1NQNJ3EAZ6CMZ,0,217,0.8611111111111112
6252,12,252,0594033934,A3T3XKC7H5ACI1,1,218,0.8616600790513834
6253,12,253,059400232X,A2WOJCFAWI8VS8,1,219,0.8622047244094488
6254,12,254,059400232X,AZQZ3STMCBG5H,1,220,0.8627450980392157
6255,12,255,059400232X,A2WOJCFAWI8VS8,1,221,0.86328125
6256,12,256,059400232X,A22FB2WSZSXSHH,1,222,0.8638132295719845
6257,12,257,0594450209,AWA0CM7TY98QX,1,223,0.8643410852713178
6258,12,258,059400232X,AZQZ3STMCBG5H,1,224,0.8648648648648649
6259,12,259,059400232X,A2WOJCFAWI8VS8,1,225,0.8653846153846154
6260,12,260,0594511488,A29FNXHYVA2W4G,1,226,0.8659003831417624
6261,12,261,0594511488,A29FNXHYVA2W4G,1,227,0.8664122137404581
6262,12,262,059400232X,A2WOJCFAWI8VS8,1,228,0.8669201520912547
6263,12,263,059400232X,A2WOJCFAWI8VS8,1,229,0.8674242424242424
6264,12,264,0594549558,A3JQESKSRFB6MV,1,230,0.8679245283018868
6265,12,265,0594450209,A244IAP7UBVHH6,1,231,0.868421052631579
6266,12,266,0594549558,A3JQESKSRFB6MV,1,232,0.8689138576779026
6267,12,267,059400232X,A22FB2WSZSXSHH,1,233,0.8694029850746269
6268,12,268,0594511488,A29FNXHYVA2W4G,1,234,0.8698884758364313
6269,12,269,059400232X,AZQZ3STMCBG5H,1,235,0.8703703703703703
6270,12,270,059400232X,AZQZ3STMCBG5H,1,236,0.8708487084870848
6271,12,271,059400232X,A2WOJCFAWI8VS8,1,237,0.8713235294117647
6272,12,272,0594033934,A1UMFN4RKU451R,1,238,0.8717948717948718
6273,12,273,059400232X,AZQZ3STMCBG5H,1,239,0.8722627737226277
6274,12,274,059400232X,A22FB2WSZSXSHH,1,240,0.8727272727272727
6275,12,275,0594450209,AWA0CM7TY98QX,1,241,0.8731884057971014
6276,12,276,0594511488,A32JHAQPVSGHUD,1,242,0.8736462093862816
6277,12,277,0594296420,A2B4F6LP0ZLI8E,0,242,0.8705035971223022
6278,12,278,059400232X,AZQZ3STMCBG5H,1,243,0.8709677419354839
6279,12,279,0594511488,A32JHAQPVSGHUD,1,244,0.8714285714285714
6280,12,280,0777700018,A2E14J26DQZOAA,1,245,0.8718861209964412
6281,12,281,059400232X,A22FB2WSZSXSHH,1,246,0.8723404255319149
6282,12,282,059400232X,A2WOJCFAWI8VS8,1,247,0.872791519434629
6283,12,283,0594033934,A3T3XKC7H5ACI1,1,248,0.8732394366197183
6284,12,284,059400232X,AZQZ3STMCBG5H,1,249,0.8736842105263158
6285,12,285,0594033934,A3T3XKC7H5ACI1,1,250,0.8741258741258742
6286,12,286,059400232X,A2WOJCFAWI8VS8,1,251,0.8745644599303136
6287,12,287,059400232X,A22FB2WSZSXSHH,1,252,0.875
6288,12,288,059400232X,AZQZ3STMCBG5H,1,253,0.8754325259515571
6289,12,289,0594450209,A244IAP7UBVHH6,1,254,0.8758620689655172
6290,12,290,0594033934,A3T3XKC7H5ACI1,1,255,0.8762886597938144
6291,12,291,059400232X,AZQZ3STMCBG5H,1,256,0.8767123287671232
6292,12,292,059400232X,A22FB2WSZSXSHH,1,257,0.8771331058020477
6293,12,293,059400232X,A2WOJCFAWI8VS8,1,258,0.8775510204081632
6294,12,294,0594033934,A3T3XKC7H5ACI1,1,259,0.8779661016949153
6295,12,295,059400232X,A22FB2WSZSXSHH,1,260,0.8783783783783784
6296,12,296,059400232X,A22FB2WSZSXSHH,1,261,0.8787878787878788
6297,12,297,059400232X,AZQZ3STMCBG5H,1,262,0.8791946308724832
6298,12,298,059400232X,A22FB2WSZSXSHH,1,263,0.8795986622073578
6299,12,299,059400232X,AZQZ3STMCBG5H,1,264,0.88
6300,12,300,094339676X,A11E2USO989A37,1,265,0.8803986710963455
6301,12,301,059400232X,A22FB2WSZSXSHH,1,266,0.8807947019867549
6302,12,302,059400232X,A22FB2WSZSXSHH,1,267,0.8811881188118812
6303,12,303,059400232X,A2WOJCFAWI8VS8,1,268,0.881578947368421
6304,12,304,059400232X,A2WOJCFAWI8VS8,1,269,0.8819672131147541
6305,12,305,0594033934,A3T3XKC7H5ACI1,1,270,0.8823529411764706
6306,12,306,059400232X,AZQZ3STMCBG5H,1,271,0.8827361563517915
6307,12,307,0594450209,AWA0CM7TY98QX,1,272,0.8831168831168831
6308,12,308,059400232X,AZQZ3STMCBG5H,1,273,0.883495145631068
6309,12,309,059400232X,AZQZ3STMCBG5H,1,274,0.8838709677419355
6310,12,310,0594450209,AWA0CM7TY98QX,1,275,0.8842443729903537
6311,12,311,0594033934,A3T3XKC7H5ACI1,1,276,0.8846153846153846
6312,12,312,0594033934,A1UMFN4RKU451R,1,277,0.8849840255591054
6313,12,313,0594450209,A244IAP7UBVHH6,1,278,0.8853503184713376
6314,12,314,0594033934,A1UMFN4RKU451R,1,279,0.8857142857142857
6315,12,315,059400232X,A2WOJCFAWI8VS8,1,280,0.8860759493670886
6316,12,316,0594511488,A32JHAQPVSGHUD,1,281,0.886435331230284
6317,12,317,059400232X,A2WOJCFAWI8VS8,1,282,0.8867924528301887
6318,12,318,059400232X,A22FB2WSZSXSHH,1,283,0.8871473354231975
6319,12,319,0594450209,A244IAP7UBVHH6,1,284,0.8875
6320,12,320,059400232X,AZQZ3STMCBG5H,1,285,0.8878504672897196
6321,12,321,059400232X,AZQZ3STMCBG5H,1,286,0.8881987577639752
6322,12,322,059400232X,AZQZ3STMCBG5H,1,287,0.8885448916408669
6323,12,323,0321732944,A2CX7LUOHB2NDG,1,288,0.8888888888888888
6324,12,324,0594450209,A244IAP7UBVHH6,1,289,0.8892307692307693
6325,12,325,059400232X,AZQZ3STMCBG5H,1,290,0.8895705521472392
6326,12,326,0594033934,A1UMFN4RKU451R,1,291,0.8899082568807339
6327,12,327,0594033934,A1UMFN4RKU451R,1,292,0.8902439024390244
6328,12,328,059400232X,AZQZ3STMCBG5H,1,293,0.8905775075987842
6329,12,329,059400232X,AZQZ3STMCBG5H,1,294,0.8909090909090909
6330,12,330,0594511488,A29FNXHYVA2W4G,1,295,0.8912386706948641
6331,12,331,0594450209,AWA0CM7TY98QX,1,296,0.891566265060241
6332,12,332,059400232X,A2WOJCFAWI8VS8,1,297,0.8918918918918919
6333,12,333,059400232X,AZQZ3STMCBG5H,1,298,0.8922155688622755
6334,12,334,059400232X,A2WOJCFAWI8VS8,1,299,0.8925373134328358
6335,12,335,0594511488,A32JHAQPVSGHUD,1,300,0.8928571428571429
6336,12,336,059400232X,AZQZ3STMCBG5H,1,301,0.8931750741839762
6337,12,337,059400232X,A22FB2WSZSXSHH,1,302,0.893491124260355
6338,12,338,059400232X,A2WOJCFAWI8VS8,1,303,0.8938053097345132
6339,12,339,0594511488,A29FNXHYVA2W4G,1,304,0.8941176470588236
6340,12,340,0594450209,A244IAP7UBVHH6,1,305,0.8944281524926686
6341,12,341,059400232X,A22FB2WSZSXSHH,1,306,0.8947368421052632
6342,12,342,059400232X,A2WOJCFAWI8VS8,1,307,0.8950437317784257
6343,12,343,059400232X,A2WOJCFAWI8VS8,1,308,0.8953488372093024
6344,12,344,059400232X,AZQZ3STMCBG5H,1,309,0.8956521739130435
6345,12,345,0594033934,A3T3XKC7H5ACI1,1,310,0.8959537572254336
6346,12,346,059400232X,A2WOJCFAWI8VS8,1,311,0.8962536023054755
6347,12,347,0594450209,AWA0CM7TY98QX,1,312,0.896551724137931
6348,12,348,0594033934,A1UMFN4RKU451R,1,313,0.8968481375358166
6349,12,349,0594450209,A244IAP7UBVHH6,1,314,0.8971428571428571
6350,12,350,059400232X,A2WOJCFAWI8VS8,1,315,0.8974358974358975
6351,12,351,059400232X,AZQZ3STMCBG5H,1,316,0.8977272727272727
6352,12,352,0594033934,A3T3XKC7H5ACI1,1,317,0.8980169971671388
6353,12,353,059400232X,AZQZ3STMCBG5H,1,318,0.8983050847457628
6354,12,354,059400232X,A2WOJCFAWI8VS8,1,319,0.8985915492957747
6355,12,355,059400232X,A22FB2WSZSXSHH,1,320,0.898876404494382
6356,12,356,059400232X,AZQZ3STMCBG5H,1,321,0.8991596638655462
6357,12,357,0777700018,A1C09ZLU9Z56TG,1,322,0.8994413407821229
6358,12,358,059400232X,A2WOJCFAWI8VS8,1,323,0.8997214484679665
6359,12,359,059400232X,A22FB2WSZSXSHH,1,324,0.9
6360,12,360,0594033934,A1UMFN4RKU451R,1,325,0.9002770083102493
6361,12,361,059400232X,A2WOJCFAWI8VS8,1,326,0.9005524861878453
6362,12,362,059400232X,A22FB2WSZSXSHH,1,327,0.9008264462809917
6363,12,363,059400232X,AZQZ3STMCBG5H,1,328,0.9010989010989011
6364,12,364,059400232X,A2WOJCFAWI8VS8,1,329,0.9013698630136986
6365,12,365,059400232X,A2WOJCFAWI8VS8,1,330,0.9016393442622951
6366,12,366,0594033934,A1UMFN4RKU451R,1,331,0.9019073569482289
6367,12,367,0594511488,A29FNXHYVA2W4G,1,332,0.9021739130434783
6368,12,368,059400232X,AZQZ3STMCBG5H,1,333,0.9024390243902439
6369,12,369,059400232X,AZQZ3STMCBG5H,1,334,0.9027027027027027
6370,12,370,059400232X,A2WOJCFAWI8VS8,1,335,0.9029649595687331
6371,12,371,0594450209,AWA0CM7TY98QX,1,336,0.9032258064516129
6372,12,372,059400232X,AZQZ3STMCBG5H,1,337,0.903485254691689
6373,12,373,059400232X,A22FB2WSZSXSHH,1,338,0.9037433155080213
6374,12,374,0594549558,A3JQESKSRFB6MV,1,339,0.904
6375,12,375,0594033934,A1UMFN4RKU451R,1,340,0.9042553191489362
6376,12,376,059400232X,A22FB2WSZSXSHH,1,341,0.9045092838196287
6377,12,377,059400232X,AZQZ3STMCBG5H,1,342,0.9047619047619048
6378,12,378,059400232X,A22FB2WSZSXSHH,1,343,0.9050131926121372
6379,12,379,0594511488,A29FNXHYVA2W4G,1,344,0.9052631578947369
6380,12,380,0777700018,A2E14J26DQZOAA,1,345,0.905511811023622
6381,12,381,0558835155,A1NQPG5IJ43HJI,0,345,0.9031413612565445
6382,12,382,059400232X,A22FB2WSZSXSHH,1,346,0.9033942558746736
6383,12,383,059400232X,AZQZ3STMCBG5H,1,347,0.9036458333333334
6384,12,384,0594033934,A3T3XKC7H5ACI1,1,348,0.9038961038961039
6385,12,385,059400232X,A22FB2WSZSXSHH,1,349,0.9041450777202072
6386,12,386,0321732944,A2CX7LUOHB2NDG,1,350,0.9043927648578811
6387,12,387,059400232X,A2WOJCFAWI8VS8,1,351,0.904639175257732
6388,12,388,0594450209,A244IAP7UBVHH6,1,352,0.9048843187660668
6389,12,389,059400232X,AZQZ3STMCBG5H,1,353,0.9051282051282051
6390,12,390,059400232X,A2WOJCFAWI8VS8,1,354,0.9053708439897699
6391,12,391,059400232X,A22FB2WSZSXSHH,1,355,0.9056122448979592
6392,12,392,059400232X,A2WOJCFAWI8VS8,1,356,0.905852417302799
6393,12,393,059400232X,A22FB2WSZSXSHH,1,357,0.9060913705583756
6394,12,394,059400232X,A2WOJCFAWI8VS8,1,358,0.9063291139240506
6395,12,395,059400232X,A22FB2WSZSXSHH,1,359,0.9065656565656566
6396,12,396,059400232X,A22FB2WSZSXSHH,1,360,0.906801007556675
6397,12,397,0594450209,AWA0CM7TY98QX,1,361,0.907035175879397
6398,12,398,0594033934,A1UMFN4RKU451R,1,362,0.9072681704260651
6399,12,399,059400232X,AZQZ3STMCBG5H,1,363,0.9075
6400,12,400,059400232X,AZQZ3STMCBG5H,1,364,0.9077306733167082
6401,12,401,059400232X,A2WOJCFAWI8VS8,1,365,0.9079601990049752
6402,12,402,0594549558,A3JQESKSRFB6MV,1,366,0.9081885856079405
6403,12,403,0594450209,AWA0CM7TY98QX,1,367,0.9084158415841584
6404,12,404,0594549558,A3JQESKSRFB6MV,1,368,0.908641975308642
6405,12,405,0594450209,A244IAP7UBVHH6,1,369,0.9088669950738916
6406,12,406,059400232X,A2WOJCFAWI8VS8,1,370,0.9090909090909091
6407,12,407,0594033934,A3T3XKC7H5ACI1,1,371,0.9093137254901961
6408,12,408,059400232X,A22FB2WSZSXSHH,1,372,0.9095354523227384
6409,12,409,059400232X,AZQZ3STMCBG5H,1,373,0.9097560975609756
6410,12,410,059400232X,A2WOJCFAWI8VS8,1,374,0.9099756690997567
6411,12,411,059400232X,A2WOJCFAWI8VS8,1,375,0.9101941747572816
6412,12,412,059400232X,AZQZ3STMCBG5H,1,376,0.910411622276029
6413,12,413,059400232X,A2WOJCFAWI8VS8,1,377,0.9106280193236715
6414,12,414,0594450209,AWA0CM7TY98QX,1,378,0.9108433734939759
6415,12,415,059400232X,AZQZ3STMCBG5H,1,379,0.9110576923076923
6416,12,416,0594549558,A3JQESKSRFB6MV,1,380,0.9112709832134293
6417,12,417,059400232X,A22FB2WSZSXSHH,1,381,0.9114832535885168
6418,12,418,059400232X,A22FB2WSZSXSHH,1,382,0.9116945107398569
6419,12,419,059400232X,A2WOJCFAWI8VS8,1,383,0.9119047619047619
6420,12,420,094339676X,A11E2USO989A37,1,384,0.9121140142517815
6421,12,421,059400232X,A2WOJCFAWI8VS8,1,385,0.9123222748815166
6422,12,422,059400232X,AZQZ3STMCBG5H,1,386,0.9125295508274232
6423,12,423,0594033934,A1UMFN4RKU451R,1,387,0.9127358490566038
6424,12,424,059400232X,AZQZ3STMCBG5H,1,388,0.9129411764705883
6425,12,425,059400232X,A2WOJCFAWI8VS8,1,389,0.9131455399061033
6426,12,426,059400232X,A22FB2WSZSXSHH,1,390,0.9133489461358314
6427,12,427,059400232X,A22FB2WSZSXSHH,1,391,0.9135514018691588
6428,12,428,059400232X,A2WOJCFAWI8VS8,1,392,0.9137529137529138
6429,12,429,059400232X,A22FB2WSZSXSHH,1,393,0.913953488372093
6430,12,430,059400232X,A22FB2WSZSXSHH,1,394,0.91415313225058
6431,12,431,0321732944,A2CX7LUOHB2NDG,1,395,0.9143518518518519
6432,12,432,059400232X,A2WOJCFAWI8VS8,1,396,0.9145496535796767
6433,12,433,094339676X,A11E2USO989A37,1,397,0.9147465437788018
6434,12,434,059400232X,A2WOJCFAWI8VS8,1,398,0.9149425287356322
6435,12,435,059400232X,AZQZ3STMCBG5H,1,399,0.9151376146788991
6436,12,436,0594511488,A29FNXHYVA2W4G,1,400,0.9153318077803204
6437,12,437,059400232X,A22FB2WSZSXSHH,1,401,0.9155251141552512
6438,12,438,059400232X,AZQZ3STMCBG5H,1,402,0.9157175398633257
6439,12,439,0594514789,A1APJUGO70YI8,1,403,0.9159090909090909
6440,12,440,059400232X,A22FB2WSZSXSHH,1,404,0.9160997732426304
6441,12,441,0594549558,A3JQESKSRFB6MV,1,405,0.916289592760181
6442,12,442,059400232X,A2WOJCFAWI8VS8,1,406,0.9164785553047404
6443,12,443,0594033934,A1UMFN4RKU451R,1,407,0.9166666666666666
6444,12,444,059400232X,AZQZ3STMCBG5H,1,408,0.9168539325842696
6445,12,445,059400232X,A2WOJCFAWI8VS8,1,409,0.9170403587443946
6446,12,446,059400232X,A2WOJCFAWI8VS8,1,410,0.9172259507829977
6447,12,447,059400232X,A22FB2WSZSXSHH,1,411,0.9174107142857143
6448,12,448,059400232X,A2WOJCFAWI8VS8,1,412,0.9175946547884187
6449,12,449,059400232X,AZQZ3STMCBG5H,1,413,0.9177777777777778
6450,12,450,0594033934,A3T3XKC7H5ACI1,1,414,0.917960088691796
6451,12,451,0132793040,AKM1MP6P0OYPR,1,415,0.918141592920354
6452,12,452,059400232X,A22FB2WSZSXSHH,1,416,0.9183222958057395
6453,12,453,059400232X,A2WOJCFAWI8VS8,1,417,0.9185022026431718
6454,12,454,0594511488,A29FNXHYVA2W4G,1,418,0.9186813186813186
6455,12,455,059400232X,A22FB2WSZSXSHH,1,419,0.918859649122807
6456,12,456,0594450705,A3E7PG9CHDBICA,1,420,0.9190371991247265
6457,12,457,059400232X,A22FB2WSZSXSHH,1,421,0.9192139737991266
6458,12,458,059400232X,A22FB2WSZSXSHH,1,422,0.9193899782135077
6459,12,459,059400232X,A2WOJCFAWI8VS8,1,423,0.9195652173913044
6460,12,460,059400232X,AZQZ3STMCBG5H,1,424,0.9197396963123644
6461,12,461,059400232X,AZQZ3STMCBG5H,1,425,0.9199134199134199
6462,12,462,059400232X,A22FB2WSZSXSHH,1,426,0.9200863930885529
6463,12,463,059400232X,A2WOJCFAWI8VS8,1,427,0.9202586206896551
6464,12,464,059400232X,A2WOJCFAWI8VS8,1,428,0.9204301075268817
6465,12,465,0594287995,A34TPQUVSQXXPX,1,429,0.9206008583690987
6466,12,466,0321732944,A2CX7LUOHB2NDG,1,430,0.9207708779443254
6467,12,467,059400232X,AZQZ3STMCBG5H,1,431,0.9209401709401709
6468,12,468,0594033934,A1UMFN4RKU451R,1,432,0.9211087420042644
