,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
8788,4,788,0321732944,A2CX7LUOHB2NDG,1,585,0.7414448669201521
8789,4,789,0321732944,A2CX7LUOHB2NDG,1,586,0.7417721518987341
8790,4,790,0321732944,A2CX7LUOHB2NDG,1,587,0.7420986093552465
8791,4,791,0321732944,A2CX7LUOHB2NDG,1,588,0.7424242424242424
8792,4,792,0321732944,A2CX7LUOHB2NDG,1,589,0.742749054224464
8793,4,793,0321732944,A2CX7LUOHB2NDG,1,590,0.743073047858942
8794,4,794,0321732944,A2CX7LUOHB2NDG,1,591,0.7433962264150943
8795,4,795,0321732944,A2CX7LUOHB2NDG,1,592,0.7437185929648241
8796,4,796,0321732944,A2CX7LUOHB2NDG,1,593,0.7440401505646174
8797,4,797,0321732944,A2CX7LUOHB2NDG,1,594,0.7443609022556391
8798,4,798,0321732944,A2CX7LUOHB2NDG,1,595,0.7446808510638298
8799,4,799,0321732944,A2CX7LUOHB2NDG,1,596,0.745
8800,4,800,0321732944,A2CX7LUOHB2NDG,1,597,0.7453183520599251
8801,4,801,0321732944,A2CX7LUOHB2NDG,1,598,0.7456359102244389
8802,4,802,0321732944,A2CX7LUOHB2NDG,1,599,0.7459526774595268
8803,4,803,0321732944,A2CX7LUOHB2NDG,1,600,0.746268656716418
8804,4,804,0321732944,A2CX7LUOHB2NDG,1,601,0.746583850931677
8805,4,805,0321732944,A2CX7LUOHB2NDG,1,602,0.7468982630272953
8806,4,806,0321732944,A2CX7LUOHB2NDG,1,603,0.7472118959107806
8807,4,807,0321732944,A2CX7LUOHB2NDG,1,604,0.7475247524752475
8808,4,808,0321732944,A2CX7LUOHB2NDG,1,605,0.7478368355995055
8809,4,809,0321732944,A2CX7LUOHB2NDG,1,606,0.7481481481481481
8810,4,810,0321732944,A2CX7LUOHB2NDG,1,607,0.7484586929716399
8811,4,811,0321732944,A2CX7LUOHB2NDG,1,608,0.7487684729064039
8812,4,812,0321732944,A2CX7LUOHB2NDG,1,609,0.7490774907749077
8813,4,813,0321732944,A2CX7LUOHB2NDG,1,610,0.7493857493857494
8814,4,814,0321732944,A2CX7LUOHB2NDG,1,611,0.7496932515337423
8815,4,815,0321732944,A2CX7LUOHB2NDG,1,612,0.75
8816,4,816,0321732944,A2CX7LUOHB2NDG,1,613,0.7503059975520195
8817,4,817,0321732944,A2CX7LUOHB2NDG,1,614,0.7506112469437652
8818,4,818,0321732944,A2CX7LUOHB2NDG,1,615,0.7509157509157509
8819,4,819,0321732944,A2CX7LUOHB2NDG,1,616,0.751219512195122
8820,4,820,0321732944,A2CX7LUOHB2NDG,1,617,0.7515225334957369
8821,4,821,0321732944,A2CX7LUOHB2NDG,1,618,0.7518248175182481
8822,4,822,0321732944,A2CX7LUOHB2NDG,1,619,0.7521263669501823
8823,4,823,0321732944,A2CX7LUOHB2NDG,1,620,0.7524271844660194
8824,4,824,0321732944,A2CX7LUOHB2NDG,1,621,0.7527272727272727
8825,4,825,0321732944,A2CX7LUOHB2NDG,1,622,0.7530266343825666
8826,4,826,0321732944,A2CX7LUOHB2NDG,1,623,0.7533252720677146
8827,4,827,0321732944,A2CX7LUOHB2NDG,1,624,0.7536231884057971
8828,4,828,0321732944,A2CX7LUOHB2NDG,1,625,0.7539203860072377
8829,4,829,0321732944,A2CX7LUOHB2NDG,1,626,0.7542168674698795
8830,4,830,0321732944,A2CX7LUOHB2NDG,1,627,0.7545126353790613
8831,4,831,0321732944,A2CX7LUOHB2NDG,1,628,0.7548076923076923
8832,4,832,0321732944,A2CX7LUOHB2NDG,1,629,0.7551020408163265
8833,4,833,0321732944,A2CX7LUOHB2NDG,1,630,0.7553956834532374
8834,4,834,0321732944,A2CX7LUOHB2NDG,1,631,0.755688622754491
8835,4,835,0321732944,A2CX7LUOHB2NDG,1,632,0.7559808612440191
8836,4,836,0321732944,A2CX7LUOHB2NDG,1,633,0.7562724014336918
8837,4,837,0321732944,A2CX7LUOHB2NDG,1,634,0.7565632458233891
8838,4,838,0321732944,A2CX7LUOHB2NDG,1,635,0.7568533969010727
8839,4,839,0321732944,A2CX7LUOHB2NDG,1,636,0.7571428571428571
8840,4,840,0321732944,A2CX7LUOHB2NDG,1,637,0.7574316290130797
8841,4,841,0321732944,A2CX7LUOHB2NDG,1,638,0.7577197149643705
8842,4,842,0321732944,A2CX7LUOHB2NDG,1,639,0.7580071174377224
8843,4,843,0321732944,A2CX7LUOHB2NDG,1,640,0.7582938388625592
8844,4,844,0321732944,A2CX7LUOHB2NDG,1,641,0.7585798816568048
8845,4,845,0321732944,A2CX7LUOHB2NDG,1,642,0.7588652482269503
8846,4,846,0321732944,A2CX7LUOHB2NDG,1,643,0.7591499409681228
8847,4,847,0321732944,A2CX7LUOHB2NDG,1,644,0.7594339622641509
8848,4,848,0321732944,A2CX7LUOHB2NDG,1,645,0.7597173144876325
8849,4,849,0321732944,A2CX7LUOHB2NDG,1,646,0.76
8850,4,850,0321732944,A2CX7LUOHB2NDG,1,647,0.7602820211515864
8851,4,851,0321732944,A2CX7LUOHB2NDG,1,648,0.7605633802816901
8852,4,852,0321732944,A2CX7LUOHB2NDG,1,649,0.7608440797186401
8853,4,853,0321732944,A2CX7LUOHB2NDG,1,650,0.7611241217798594
8854,4,854,0321732944,A2CX7LUOHB2NDG,1,651,0.7614035087719299
8855,4,855,0321732944,A2CX7LUOHB2NDG,1,652,0.7616822429906542
8856,4,856,0321732944,A2CX7LUOHB2NDG,1,653,0.7619603267211202
8857,4,857,0321732944,A2CX7LUOHB2NDG,1,654,0.7622377622377622
8858,4,858,0321732944,A2CX7LUOHB2NDG,1,655,0.7625145518044237
8859,4,859,0321732944,A2CX7LUOHB2NDG,1,656,0.7627906976744186
8860,4,860,0321732944,A2CX7LUOHB2NDG,1,657,0.7630662020905923
8861,4,861,0321732944,A2CX7LUOHB2NDG,1,658,0.7633410672853829
8862,4,862,0321732944,A2CX7LUOHB2NDG,1,659,0.7636152954808807
8863,4,863,0321732944,A2CX7LUOHB2NDG,1,660,0.7638888888888888
8864,4,864,0321732944,A2CX7LUOHB2NDG,1,661,0.7641618497109827
8865,4,865,0321732944,A2CX7LUOHB2NDG,1,662,0.7644341801385681
8866,4,866,0321732944,A2CX7LUOHB2NDG,1,663,0.7647058823529411
8867,4,867,0321732944,A2CX7LUOHB2NDG,1,664,0.7649769585253456
8868,4,868,0321732944,A2CX7LUOHB2NDG,1,665,0.7652474108170311
8869,4,869,0321732944,A2CX7LUOHB2NDG,1,666,0.7655172413793103
8870,4,870,0321732944,A2CX7LUOHB2NDG,1,667,0.7657864523536165
8871,4,871,0321732944,A2CX7LUOHB2NDG,1,668,0.7660550458715596
8872,4,872,0321732944,A2CX7LUOHB2NDG,1,669,0.7663230240549829
8873,4,873,0321732944,A2CX7LUOHB2NDG,1,670,0.7665903890160183
8874,4,874,0321732944,A2CX7LUOHB2NDG,1,671,0.7668571428571429
8875,4,875,0321732944,A2CX7LUOHB2NDG,1,672,0.7671232876712328
8876,4,876,0321732944,A2CX7LUOHB2NDG,1,673,0.7673888255416191
8877,4,877,0321732944,A2CX7LUOHB2NDG,1,674,0.7676537585421412
8878,4,878,0321732944,A2CX7LUOHB2NDG,1,675,0.7679180887372014
8879,4,879,0321732944,A2CX7LUOHB2NDG,1,676,0.7681818181818182
8880,4,880,0321732944,A2CX7LUOHB2NDG,1,677,0.7684449489216799
8881,4,881,0321732944,A2CX7LUOHB2NDG,1,678,0.7687074829931972
8882,4,882,0321732944,A2CX7LUOHB2NDG,1,679,0.768969422423556
8883,4,883,0321732944,A2CX7LUOHB2NDG,1,680,0.7692307692307693
8884,4,884,0321732944,A2CX7LUOHB2NDG,1,681,0.7694915254237288
8885,4,885,0321732944,A2CX7LUOHB2NDG,1,682,0.7697516930022573
8886,4,886,0321732944,A2CX7LUOHB2NDG,1,683,0.770011273957159
8887,4,887,0321732944,A2CX7LUOHB2NDG,1,684,0.7702702702702703
8888,4,888,0321732944,A2CX7LUOHB2NDG,1,685,0.7705286839145107
8889,4,889,0321732944,A2CX7LUOHB2NDG,1,686,0.7707865168539326
8890,4,890,0321732944,A2CX7LUOHB2NDG,1,687,0.7710437710437711
8891,4,891,0321732944,A2CX7LUOHB2NDG,1,688,0.7713004484304933
8892,4,892,0321732944,A2CX7LUOHB2NDG,1,689,0.7715565509518477
8893,4,893,0321732944,A2CX7LUOHB2NDG,1,690,0.7718120805369127
8894,4,894,0321732944,A2CX7LUOHB2NDG,1,691,0.7720670391061453
8895,4,895,0321732944,A2CX7LUOHB2NDG,1,692,0.7723214285714286
8896,4,896,0321732944,A2CX7LUOHB2NDG,1,693,0.7725752508361204
8897,4,897,0321732944,A2CX7LUOHB2NDG,1,694,0.7728285077951003
8898,4,898,0321732944,A2CX7LUOHB2NDG,1,695,0.7730812013348165
8899,4,899,0321732944,A2CX7LUOHB2NDG,1,696,0.7733333333333333
8900,4,900,0321732944,A2CX7LUOHB2NDG,1,697,0.7735849056603774
8901,4,901,0321732944,A2CX7LUOHB2NDG,1,698,0.7738359201773836
8902,4,902,0321732944,A2CX7LUOHB2NDG,1,699,0.7740863787375415
8903,4,903,0321732944,A2CX7LUOHB2NDG,1,700,0.7743362831858407
8904,4,904,0321732944,A2CX7LUOHB2NDG,1,701,0.7745856353591161
8905,4,905,0321732944,A2CX7LUOHB2NDG,1,702,0.7748344370860927
8906,4,906,0321732944,A2CX7LUOHB2NDG,1,703,0.7750826901874311
8907,4,907,0321732944,A2CX7LUOHB2NDG,1,704,0.775330396475771
8908,4,908,0321732944,A2CX7LUOHB2NDG,1,705,0.7755775577557755
8909,4,909,0321732944,A2CX7LUOHB2NDG,1,706,0.7758241758241758
8910,4,910,0321732944,A2CX7LUOHB2NDG,1,707,0.7760702524698134
8911,4,911,0321732944,A2CX7LUOHB2NDG,1,708,0.7763157894736842
8912,4,912,0321732944,A2CX7LUOHB2NDG,1,709,0.7765607886089814
8913,4,913,0321732944,A2CX7LUOHB2NDG,1,710,0.7768052516411379
8914,4,914,0321732944,A2CX7LUOHB2NDG,1,711,0.7770491803278688
8915,4,915,0321732944,A2CX7LUOHB2NDG,1,712,0.777292576419214
8916,4,916,0321732944,A2CX7LUOHB2NDG,1,713,0.777535441657579
8917,4,917,0321732944,A2CX7LUOHB2NDG,1,714,0.7777777777777778
8918,4,918,0321732944,A2CX7LUOHB2NDG,1,715,0.7780195865070729
8919,4,919,0321732944,A2CX7LUOHB2NDG,1,716,0.7782608695652173
8920,4,920,0321732944,A2CX7LUOHB2NDG,1,717,0.7785016286644951
8921,4,921,0321732944,A2CX7LUOHB2NDG,1,718,0.7787418655097614
8922,4,922,0321732944,A2CX7LUOHB2NDG,1,719,0.7789815817984832
8923,4,923,0321732944,A2CX7LUOHB2NDG,1,720,0.7792207792207793
8924,4,924,0321732944,A2CX7LUOHB2NDG,1,721,0.7794594594594595
8925,4,925,0321732944,A2CX7LUOHB2NDG,1,722,0.7796976241900648
8926,4,926,0321732944,A2CX7LUOHB2NDG,1,723,0.7799352750809061
8927,4,927,0321732944,A2CX7LUOHB2NDG,1,724,0.7801724137931034
8928,4,928,0321732944,A2CX7LUOHB2NDG,1,725,0.7804090419806243
8929,4,929,0321732944,A2CX7LUOHB2NDG,1,726,0.7806451612903226
8930,4,930,0321732944,A2CX7LUOHB2NDG,1,727,0.7808807733619764
8931,4,931,0321732944,A2CX7LUOHB2NDG,1,728,0.7811158798283262
8932,4,932,0321732944,A2CX7LUOHB2NDG,1,729,0.7813504823151125
8933,4,933,0321732944,A2CX7LUOHB2NDG,1,730,0.7815845824411135
8934,4,934,0321732944,A2CX7LUOHB2NDG,1,731,0.7818181818181819
8935,4,935,0321732944,A2CX7LUOHB2NDG,1,732,0.782051282051282
8936,4,936,0321732944,A2CX7LUOHB2NDG,1,733,0.7822838847385272
8937,4,937,0321732944,A2CX7LUOHB2NDG,1,734,0.7825159914712153
8938,4,938,0321732944,A2CX7LUOHB2NDG,1,735,0.7827476038338658
8939,4,939,0321732944,A2CX7LUOHB2NDG,1,736,0.7829787234042553
8940,4,940,0321732944,A2CX7LUOHB2NDG,1,737,0.7832093517534537
8941,4,941,0321732944,A2CX7LUOHB2NDG,1,738,0.7834394904458599
8942,4,942,0321732944,A2CX7LUOHB2NDG,1,739,0.7836691410392365
8943,4,943,0321732944,A2CX7LUOHB2NDG,1,740,0.7838983050847458
8944,4,944,0321732944,A2CX7LUOHB2NDG,1,741,0.7841269841269841
8945,4,945,0321732944,A2CX7LUOHB2NDG,1,742,0.7843551797040169
8946,4,946,0321732944,A2CX7LUOHB2NDG,1,743,0.7845828933474129
8947,4,947,0321732944,A2CX7LUOHB2NDG,1,744,0.7848101265822784
8948,4,948,0321732944,A2CX7LUOHB2NDG,1,745,0.7850368809272918
8949,4,949,0321732944,A2CX7LUOHB2NDG,1,746,0.7852631578947369
8950,4,950,0321732944,A2CX7LUOHB2NDG,1,747,0.7854889589905363
8951,4,951,0321732944,A2CX7LUOHB2NDG,1,748,0.7857142857142857
8952,4,952,0321732944,A2CX7LUOHB2NDG,1,749,0.7859391395592865
8953,4,953,0321732944,A2CX7LUOHB2NDG,1,750,0.7861635220125787
8954,4,954,0321732944,A2CX7LUOHB2NDG,1,751,0.7863874345549738
8955,4,955,0321732944,A2CX7LUOHB2NDG,1,752,0.7866108786610879
8956,4,956,0321732944,A2CX7LUOHB2NDG,1,753,0.786833855799373
8957,4,957,0321732944,A2CX7LUOHB2NDG,1,754,0.7870563674321504
8958,4,958,0321732944,A2CX7LUOHB2NDG,1,755,0.7872784150156413
8959,4,959,0321732944,A2CX7LUOHB2NDG,1,756,0.7875
8960,4,960,0321732944,A2CX7LUOHB2NDG,1,757,0.7877211238293444
8961,4,961,0321732944,A2CX7LUOHB2NDG,1,758,0.7879417879417879
8962,4,962,0321732944,A2CX7LUOHB2NDG,1,759,0.7881619937694704
8963,4,963,0321732944,A2CX7LUOHB2NDG,1,760,0.7883817427385892
8964,4,964,0321732944,A2CX7LUOHB2NDG,1,761,0.78860103626943
8965,4,965,0321732944,A2CX7LUOHB2NDG,1,762,0.7888198757763976
8966,4,966,0321732944,A2CX7LUOHB2NDG,1,763,0.7890382626680456
8967,4,967,0321732944,A2CX7LUOHB2NDG,1,764,0.7892561983471075
8968,4,968,0321732944,A2CX7LUOHB2NDG,1,765,0.7894736842105263
8969,4,969,0321732944,A2CX7LUOHB2NDG,1,766,0.7896907216494845
8970,4,970,0321732944,A2CX7LUOHB2NDG,1,767,0.7899073120494335
8971,4,971,0321732944,A2CX7LUOHB2NDG,1,768,0.7901234567901234
8972,4,972,0321732944,A2CX7LUOHB2NDG,1,769,0.7903391572456321
8973,4,973,0321732944,A2CX7LUOHB2NDG,1,770,0.7905544147843943
8974,4,974,0321732944,A2CX7LUOHB2NDG,1,771,0.7907692307692308
8975,4,975,0321732944,A2CX7LUOHB2NDG,1,772,0.7909836065573771
8976,4,976,0321732944,A2CX7LUOHB2NDG,1,773,0.7911975435005117
8977,4,977,0321732944,A2CX7LUOHB2NDG,1,774,0.7914110429447853
8978,4,978,0321732944,A2CX7LUOHB2NDG,1,775,0.7916241062308478
8979,4,979,0321732944,A2CX7LUOHB2NDG,1,776,0.7918367346938775
8980,4,980,0321732944,A2CX7LUOHB2NDG,1,777,0.7920489296636085
8981,4,981,0321732944,A2CX7LUOHB2NDG,1,778,0.7922606924643585
8982,4,982,0321732944,A2CX7LUOHB2NDG,1,779,0.7924720244150559
8983,4,983,0321732944,A2CX7LUOHB2NDG,1,780,0.7926829268292683
8984,4,984,0321732944,A2CX7LUOHB2NDG,1,781,0.7928934010152284
8985,4,985,0321732944,A2CX7LUOHB2NDG,1,782,0.7931034482758621
8986,4,986,0321732944,A2CX7LUOHB2NDG,1,783,0.7933130699088146
8987,4,987,0321732944,A2CX7LUOHB2NDG,1,784,0.7935222672064778
8988,4,988,0321732944,A2CX7LUOHB2NDG,1,785,0.7937310414560161
8989,4,989,0321732944,A2CX7LUOHB2NDG,1,786,0.793939393939394
8990,4,990,0321732944,A2CX7LUOHB2NDG,1,787,0.7941473259334006
8991,4,991,0321732944,A2CX7LUOHB2NDG,1,788,0.7943548387096774
8992,4,992,0321732944,A2CX7LUOHB2NDG,1,789,0.7945619335347432
8993,4,993,0321732944,A2CX7LUOHB2NDG,1,790,0.7947686116700201
8994,4,994,0321732944,A2CX7LUOHB2NDG,1,791,0.7949748743718593
8995,4,995,0321732944,A2CX7LUOHB2NDG,1,792,0.7951807228915663
8996,4,996,0321732944,A2CX7LUOHB2NDG,1,793,0.7953861584754263
8997,4,997,0321732944,A2CX7LUOHB2NDG,1,794,0.7955911823647295
8998,4,998,0321732944,A2CX7LUOHB2NDG,1,795,0.7957957957957958
8999,4,999,0321732944,A2CX7LUOHB2NDG,1,796,0.796
9000,4,1000,0321732944,A2CX7LUOHB2NDG,1,797,0.7962037962037962
9001,4,1001,0321732944,A2CX7LUOHB2NDG,1,798,0.7964071856287425
9002,4,1002,0321732944,A2CX7LUOHB2NDG,1,799,0.7966101694915254
9003,4,1003,0321732944,A2CX7LUOHB2NDG,1,800,0.796812749003984
9004,4,1004,0321732944,A2CX7LUOHB2NDG,1,801,0.7970149253731343
9005,4,1005,0321732944,A2CX7LUOHB2NDG,1,802,0.7972166998011928
9006,4,1006,0321732944,A2CX7LUOHB2NDG,1,803,0.7974180734856008
9007,4,1007,0321732944,A2CX7LUOHB2NDG,1,804,0.7976190476190477
9008,4,1008,0321732944,A2CX7LUOHB2NDG,1,805,0.7978196233894945
9009,4,1009,0321732944,A2CX7LUOHB2NDG,1,806,0.7980198019801981
9010,4,1010,0321732944,A2CX7LUOHB2NDG,1,807,0.798219584569733
9011,4,1011,0321732944,A2CX7LUOHB2NDG,1,808,0.7984189723320159
9012,4,1012,0321732944,A2CX7LUOHB2NDG,1,809,0.7986179664363278
9013,4,1013,0321732944,A2CX7LUOHB2NDG,1,810,0.7988165680473372
9014,4,1014,0321732944,A2CX7LUOHB2NDG,1,811,0.7990147783251231
9015,4,1015,0321732944,A2CX7LUOHB2NDG,1,812,0.7992125984251969
9016,4,1016,0321732944,A2CX7LUOHB2NDG,1,813,0.799410029498525
9017,4,1017,0321732944,A2CX7LUOHB2NDG,1,814,0.7996070726915521
9018,4,1018,0321732944,A2CX7LUOHB2NDG,1,815,0.7998037291462218
9019,4,1019,0321732944,A2CX7LUOHB2NDG,1,816,0.8
9020,4,1020,0321732944,A2CX7LUOHB2NDG,1,817,0.8001958863858962
9021,4,1021,0321732944,A2CX7LUOHB2NDG,1,818,0.8003913894324853
9022,4,1022,0321732944,A2CX7LUOHB2NDG,1,819,0.8005865102639296
9023,4,1023,0321732944,A2CX7LUOHB2NDG,1,820,0.80078125
9024,4,1024,0321732944,A2CX7LUOHB2NDG,1,821,0.8009756097560976
9025,4,1025,0321732944,A2CX7LUOHB2NDG,1,822,0.8011695906432749
9026,4,1026,0321732944,A2CX7LUOHB2NDG,1,823,0.801363193768257
9027,4,1027,0321732944,A2CX7LUOHB2NDG,1,824,0.8015564202334631
9028,4,1028,0321732944,A2CX7LUOHB2NDG,1,825,0.8017492711370262
9029,4,1029,0321732944,A2CX7LUOHB2NDG,1,826,0.8019417475728156
9030,4,1030,0321732944,A2CX7LUOHB2NDG,1,827,0.8021338506304558
9031,4,1031,0321732944,A2CX7LUOHB2NDG,1,828,0.8023255813953488
9032,4,1032,0321732944,A2CX7LUOHB2NDG,1,829,0.8025169409486931
9033,4,1033,0321732944,A2CX7LUOHB2NDG,1,830,0.8027079303675049
9034,4,1034,0321732944,A2CX7LUOHB2NDG,1,831,0.8028985507246377
9035,4,1035,0321732944,A2CX7LUOHB2NDG,1,832,0.803088803088803
9036,4,1036,0321732944,A2CX7LUOHB2NDG,1,833,0.8032786885245902
9037,4,1037,0321732944,A2CX7LUOHB2NDG,1,834,0.8034682080924855
9038,4,1038,0321732944,A2CX7LUOHB2NDG,1,835,0.8036573628488932
9039,4,1039,0321732944,A2CX7LUOHB2NDG,1,836,0.8038461538461539
9040,4,1040,0321732944,A2CX7LUOHB2NDG,1,837,0.8040345821325648
9041,4,1041,0321732944,A2CX7LUOHB2NDG,1,838,0.8042226487523992
9042,4,1042,0321732944,A2CX7LUOHB2NDG,1,839,0.8044103547459253
9043,4,1043,0321732944,A2CX7LUOHB2NDG,1,840,0.8045977011494253
9044,4,1044,0321732944,A2CX7LUOHB2NDG,1,841,0.8047846889952153
9045,4,1045,0321732944,A2CX7LUOHB2NDG,1,842,0.8049713193116634
9046,4,1046,0321732944,A2CX7LUOHB2NDG,1,843,0.8051575931232091
9047,4,1047,0321732944,A2CX7LUOHB2NDG,1,844,0.8053435114503816
9048,4,1048,0321732944,A2CX7LUOHB2NDG,1,845,0.8055290753098189
9049,4,1049,0321732944,A2CX7LUOHB2NDG,1,846,0.8057142857142857
9050,4,1050,0321732944,A2CX7LUOHB2NDG,1,847,0.8058991436726927
9051,4,1051,0321732944,A2CX7LUOHB2NDG,1,848,0.8060836501901141
9052,4,1052,0321732944,A2CX7LUOHB2NDG,1,849,0.8062678062678063
9053,4,1053,0321732944,A2CX7LUOHB2NDG,1,850,0.8064516129032258
9054,4,1054,0321732944,A2CX7LUOHB2NDG,1,851,0.8066350710900474
9055,4,1055,0321732944,A2CX7LUOHB2NDG,1,852,0.8068181818181818
9056,4,1056,0321732944,A2CX7LUOHB2NDG,1,853,0.8070009460737938
9057,4,1057,0321732944,A2CX7LUOHB2NDG,1,854,0.8071833648393195
9058,4,1058,0321732944,A2CX7LUOHB2NDG,1,855,0.8073654390934845
9059,4,1059,0321732944,A2CX7LUOHB2NDG,1,856,0.8075471698113208
9060,4,1060,0321732944,A2CX7LUOHB2NDG,1,857,0.8077285579641847
9061,4,1061,0321732944,A2CX7LUOHB2NDG,1,858,0.807909604519774
9062,4,1062,0321732944,A2CX7LUOHB2NDG,1,859,0.8080903104421449
9063,4,1063,0321732944,A2CX7LUOHB2NDG,1,860,0.8082706766917294
9064,4,1064,0321732944,A2CX7LUOHB2NDG,1,861,0.8084507042253521
9065,4,1065,0321732944,A2CX7LUOHB2NDG,1,862,0.8086303939962477
9066,4,1066,0321732944,A2CX7LUOHB2NDG,1,863,0.8088097469540768
9067,4,1067,0321732944,A2CX7LUOHB2NDG,1,864,0.8089887640449438
9068,4,1068,0321732944,A2CX7LUOHB2NDG,1,865,0.8091674462114126
9069,4,1069,0321732944,A2CX7LUOHB2NDG,1,866,0.8093457943925234
9070,4,1070,0321732944,A2CX7LUOHB2NDG,1,867,0.8095238095238095
9071,4,1071,0321732944,A2CX7LUOHB2NDG,1,868,0.8097014925373134
9072,4,1072,0321732944,A2CX7LUOHB2NDG,1,869,0.809878844361603
9073,4,1073,0321732944,A2CX7LUOHB2NDG,1,870,0.8100558659217877
9074,4,1074,0321732944,A2CX7LUOHB2NDG,1,871,0.8102325581395349
9075,4,1075,0321732944,A2CX7LUOHB2NDG,1,872,0.8104089219330854
9076,4,1076,0321732944,A2CX7LUOHB2NDG,1,873,0.8105849582172702
9077,4,1077,0321732944,A2CX7LUOHB2NDG,1,874,0.8107606679035251
9078,4,1078,0321732944,A2CX7LUOHB2NDG,1,875,0.8109360518999074
9079,4,1079,0321732944,A2CX7LUOHB2NDG,1,876,0.8111111111111111
9080,4,1080,0321732944,A2CX7LUOHB2NDG,1,877,0.8112858464384829
9081,4,1081,0321732944,A2CX7LUOHB2NDG,1,878,0.8114602587800369
9082,4,1082,0321732944,A2CX7LUOHB2NDG,1,879,0.8116343490304709
9083,4,1083,0321732944,A2CX7LUOHB2NDG,1,880,0.8118081180811808
9084,4,1084,0321732944,A2CX7LUOHB2NDG,1,881,0.8119815668202764
9085,4,1085,0321732944,A2CX7LUOHB2NDG,1,882,0.8121546961325967
9086,4,1086,0321732944,A2CX7LUOHB2NDG,1,883,0.812327506899724
9087,4,1087,0321732944,A2CX7LUOHB2NDG,1,884,0.8125
9088,4,1088,0321732944,A2CX7LUOHB2NDG,1,885,0.8126721763085399
9089,4,1089,0321732944,A2CX7LUOHB2NDG,1,886,0.8128440366972477
9090,4,1090,0321732944,A2CX7LUOHB2NDG,1,887,0.8130155820348305
9091,4,1091,0321732944,A2CX7LUOHB2NDG,1,888,0.8131868131868132
9092,4,1092,0321732944,A2CX7LUOHB2NDG,1,889,0.8133577310155535
9093,4,1093,0321732944,A2CX7LUOHB2NDG,1,890,0.8135283363802559
9094,4,1094,0321732944,A2CX7LUOHB2NDG,1,891,0.8136986301369863
9095,4,1095,0321732944,A2CX7LUOHB2NDG,1,892,0.8138686131386861
9096,4,1096,0321732944,A2CX7LUOHB2NDG,1,893,0.8140382862351869
9097,4,1097,0321732944,A2CX7LUOHB2NDG,1,894,0.8142076502732241
9098,4,1098,0321732944,A2CX7LUOHB2NDG,1,895,0.8143767060964513
9099,4,1099,0321732944,A2CX7LUOHB2NDG,1,896,0.8145454545454546
9100,4,1100,0321732944,A2CX7LUOHB2NDG,1,897,0.8147138964577657
9101,4,1101,0321732944,A2CX7LUOHB2NDG,1,898,0.8148820326678766
9102,4,1102,0321732944,A2CX7LUOHB2NDG,1,899,0.815049864007253
9103,4,1103,0321732944,A2CX7LUOHB2NDG,1,900,0.8152173913043478
9104,4,1104,0321732944,A2CX7LUOHB2NDG,1,901,0.8153846153846154
9105,4,1105,0321732944,A2CX7LUOHB2NDG,1,902,0.8155515370705244
9106,4,1106,0321732944,A2CX7LUOHB2NDG,1,903,0.8157181571815718
9107,4,1107,0321732944,A2CX7LUOHB2NDG,1,904,0.8158844765342961
9108,4,1108,0321732944,A2CX7LUOHB2NDG,1,905,0.8160504959422904
9109,4,1109,0321732944,A2CX7LUOHB2NDG,1,906,0.8162162162162162
9110,4,1110,0321732944,A2CX7LUOHB2NDG,1,907,0.8163816381638164
9111,4,1111,0321732944,A2CX7LUOHB2NDG,1,908,0.8165467625899281
9112,4,1112,0321732944,A2CX7LUOHB2NDG,1,909,0.816711590296496
9113,4,1113,0321732944,A2CX7LUOHB2NDG,1,910,0.8168761220825853
9114,4,1114,0321732944,A2CX7LUOHB2NDG,1,911,0.8170403587443946
9115,4,1115,0321732944,A2CX7LUOHB2NDG,1,912,0.8172043010752689
9116,4,1116,0321732944,A2CX7LUOHB2NDG,1,913,0.8173679498657117
9117,4,1117,0321732944,A2CX7LUOHB2NDG,1,914,0.817531305903399
9118,4,1118,0321732944,A2CX7LUOHB2NDG,1,915,0.8176943699731903
9119,4,1119,0321732944,A2CX7LUOHB2NDG,1,916,0.8178571428571428
9120,4,1120,0321732944,A2CX7LUOHB2NDG,1,917,0.8180196253345228
9121,4,1121,0321732944,A2CX7LUOHB2NDG,1,918,0.8181818181818182
9122,4,1122,0321732944,A2CX7LUOHB2NDG,1,919,0.8183437221727515
9123,4,1123,0321732944,A2CX7LUOHB2NDG,1,920,0.8185053380782918
9124,4,1124,0321732944,A2CX7LUOHB2NDG,1,921,0.8186666666666667
9125,4,1125,0321732944,A2CX7LUOHB2NDG,1,922,0.8188277087033747
9126,4,1126,0321732944,A2CX7LUOHB2NDG,1,923,0.8189884649511979
9127,4,1127,0321732944,A2CX7LUOHB2NDG,1,924,0.8191489361702128
9128,4,1128,0321732944,A2CX7LUOHB2NDG,1,925,0.8193091231178034
9129,4,1129,0321732944,A2CX7LUOHB2NDG,1,926,0.8194690265486726
9130,4,1130,0321732944,A2CX7LUOHB2NDG,1,927,0.8196286472148541
9131,4,1131,0321732944,A2CX7LUOHB2NDG,1,928,0.8197879858657244
9132,4,1132,0321732944,A2CX7LUOHB2NDG,1,929,0.8199470432480142
9133,4,1133,0321732944,A2CX7LUOHB2NDG,1,930,0.8201058201058201
9134,4,1134,0321732944,A2CX7LUOHB2NDG,1,931,0.8202643171806168
