,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
2166,10,166,0132793040,AKM1MP6P0OYPR,1,153,0.9161676646706587
2167,10,167,0132793040,AKM1MP6P0OYPR,1,154,0.9166666666666666
2168,10,168,0528881469,AMLFNXUIEMN4T,0,154,0.9112426035502958
2169,10,169,0132793040,AKM1MP6P0OYPR,1,155,0.9117647058823529
2170,10,170,0132793040,AKM1MP6P0OYPR,1,156,0.9122807017543859
2171,10,171,0132793040,AKM1MP6P0OYPR,1,157,0.9127906976744186
2172,10,172,0132793040,AKM1MP6P0OYPR,1,158,0.9132947976878613
2173,10,173,0132793040,AKM1MP6P0OYPR,1,159,0.9137931034482759
2174,10,174,0594033926,A2TKKYL3GKFS2M,1,160,0.9142857142857143
2175,10,175,0594450209,A244IAP7UBVHH6,1,161,0.9147727272727273
2176,10,176,0132793040,AKM1MP6P0OYPR,1,162,0.9152542372881356
2177,10,177,0132793040,AKM1MP6P0OYPR,1,163,0.9157303370786517
2178,10,178,0132793040,AKM1MP6P0OYPR,1,164,0.9162011173184358
2179,10,179,0132793040,AKM1MP6P0OYPR,1,165,0.9166666666666666
2180,10,180,0132793040,AKM1MP6P0OYPR,1,166,0.9171270718232044
2181,10,181,0132793040,AKM1MP6P0OYPR,1,167,0.9175824175824175
2182,10,182,0132793040,AKM1MP6P0OYPR,1,168,0.9180327868852459
2183,10,183,0132793040,AKM1MP6P0OYPR,1,169,0.9184782608695652
2184,10,184,0132793040,AKM1MP6P0OYPR,1,170,0.918918918918919
2185,10,185,0132793040,AKM1MP6P0OYPR,1,171,0.9193548387096774
2186,10,186,0132793040,AKM1MP6P0OYPR,1,172,0.9197860962566845
2187,10,187,0132793040,AKM1MP6P0OYPR,1,173,0.9202127659574468
2188,10,188,0132793040,AKM1MP6P0OYPR,1,174,0.9206349206349206
2189,10,189,0132793040,AKM1MP6P0OYPR,1,175,0.9210526315789473
2190,10,190,0132793040,AKM1MP6P0OYPR,1,176,0.9214659685863874
2191,10,191,0594012015,A9HI77BE35VYE,0,176,0.9166666666666666
2192,10,192,0132793040,AKM1MP6P0OYPR,1,177,0.917098445595855
2193,10,193,0132793040,AKM1MP6P0OYPR,1,178,0.9175257731958762
2194,10,194,0132793040,AKM1MP6P0OYPR,1,179,0.9179487179487179
2195,10,195,0132793040,AKM1MP6P0OYPR,1,180,0.9183673469387755
2196,10,196,0594033934,A1UMFN4RKU451R,1,181,0.9187817258883249
2197,10,197,0132793040,AKM1MP6P0OYPR,1,182,0.9191919191919192
2198,10,198,0528881469,AMO214LNFCEI4,0,182,0.914572864321608
2199,10,199,0132793040,AKM1MP6P0OYPR,1,183,0.915
2200,11,0,0132793040,AKM1MP6P0OYPR,1,1,1.0
2201,11,1,0132793040,AKM1MP6P0OYPR,1,2,1.0
2202,11,2,0528881469,AMO214LNFCEI4,0,2,0.6666666666666666
2203,11,3,059400232X,AZQZ3STMCBG5H,1,3,0.75
2204,11,4,0528881469,A3C5SMBSKKWNPT,1,4,0.8
2205,11,5,0594451647,A212UCG62RO8JF,1,5,0.8333333333333334
2206,11,6,0132793040,AKM1MP6P0OYPR,1,6,0.8571428571428571
2207,11,7,0132793040,AKM1MP6P0OYPR,1,7,0.875
2208,11,8,0132793040,AKM1MP6P0OYPR,1,8,0.8888888888888888
2209,11,9,0132793040,AKM1MP6P0OYPR,1,9,0.9
2210,11,10,0132793040,AKM1MP6P0OYPR,1,10,0.9090909090909091
2211,11,11,0132793040,AKM1MP6P0OYPR,1,11,0.9166666666666666
2212,11,12,0132793040,AKM1MP6P0OYPR,1,12,0.9230769230769231
2213,11,13,0132793040,AKM1MP6P0OYPR,1,13,0.9285714285714286
2214,11,14,0132793040,AKM1MP6P0OYPR,1,14,0.9333333333333333
2215,11,15,0132793040,AKM1MP6P0OYPR,1,15,0.9375
2216,11,16,0132793040,AKM1MP6P0OYPR,1,16,0.9411764705882353
2217,11,17,0132793040,AKM1MP6P0OYPR,1,17,0.9444444444444444
2218,11,18,0132793040,AKM1MP6P0OYPR,1,18,0.9473684210526315
2219,11,19,0132793040,AKM1MP6P0OYPR,1,19,0.95
2220,11,20,0132793040,AKM1MP6P0OYPR,1,20,0.9523809523809523
2221,11,21,0132793040,AKM1MP6P0OYPR,1,21,0.9545454545454546
2222,11,22,0132793040,AKM1MP6P0OYPR,1,22,0.9565217391304348
2223,11,23,0132793040,AKM1MP6P0OYPR,1,23,0.9583333333333334
2224,11,24,0132793040,AKM1MP6P0OYPR,1,24,0.96
2225,11,25,0132793040,AKM1MP6P0OYPR,1,25,0.9615384615384616
2226,11,26,0594033926,A253JJFXQNPCOJ,0,25,0.9259259259259259
2227,11,27,0558835155,A1NQPG5IJ43HJI,0,25,0.8928571428571429
2228,11,28,0132793040,AKM1MP6P0OYPR,1,26,0.896551724137931
2229,11,29,0132793040,AKM1MP6P0OYPR,1,27,0.9
2230,11,30,0132793040,AKM1MP6P0OYPR,1,28,0.9032258064516129
2231,11,31,0132793040,AKM1MP6P0OYPR,1,29,0.90625
2232,11,32,0132793040,AKM1MP6P0OYPR,1,30,0.9090909090909091
2233,11,33,0132793040,AKM1MP6P0OYPR,1,31,0.9117647058823529
2234,11,34,0132793040,AKM1MP6P0OYPR,1,32,0.9142857142857143
2235,11,35,0132793040,AKM1MP6P0OYPR,1,33,0.9166666666666666
2236,11,36,0132793040,AKM1MP6P0OYPR,1,34,0.918918918918919
2237,11,37,0132793040,AKM1MP6P0OYPR,1,35,0.9210526315789473
2238,11,38,0132793040,AKM1MP6P0OYPR,1,36,0.9230769230769231
2239,11,39,0594451647,A262D8GC5XRU31,1,37,0.925
2240,11,40,0132793040,AKM1MP6P0OYPR,1,38,0.926829268292683
2241,11,41,0132793040,AKM1MP6P0OYPR,1,39,0.9285714285714286
2242,11,42,0132793040,AKM1MP6P0OYPR,1,40,0.9302325581395349
2243,11,43,0132793040,AKM1MP6P0OYPR,1,41,0.9318181818181818
2244,11,44,0132793040,AKM1MP6P0OYPR,1,42,0.9333333333333333
2245,11,45,0132793040,AKM1MP6P0OYPR,1,43,0.9347826086956522
2246,11,46,0594296420,A2B4F6LP0ZLI8E,0,43,0.9148936170212766
2247,11,47,0528881469,A3IQGFB959IR4P,0,43,0.8958333333333334
2248,11,48,0132793040,AKM1MP6P0OYPR,1,44,0.8979591836734694
2249,11,49,0132793040,AKM1MP6P0OYPR,1,45,0.9
2250,11,50,0132793040,AKM1MP6P0OYPR,1,46,0.9019607843137255
2251,11,51,0132793040,AKM1MP6P0OYPR,1,47,0.9038461538461539
2252,11,52,0132793040,AKM1MP6P0OYPR,1,48,0.9056603773584906
2253,11,53,0132793040,AKM1MP6P0OYPR,1,49,0.9074074074074074
2254,11,54,0132793040,AKM1MP6P0OYPR,1,50,0.9090909090909091
2255,11,55,0132793040,AKM1MP6P0OYPR,1,51,0.9107142857142857
2256,11,56,0132793040,AKM1MP6P0OYPR,1,52,0.9122807017543859
2257,11,57,0132793040,AKM1MP6P0OYPR,1,53,0.9137931034482759
2258,11,58,0132793040,AKM1MP6P0OYPR,1,54,0.9152542372881356
2259,11,59,0132793040,AKM1MP6P0OYPR,1,55,0.9166666666666666
2260,11,60,0132793040,AKM1MP6P0OYPR,1,56,0.9180327868852459
2261,11,61,0132793040,AKM1MP6P0OYPR,1,57,0.9193548387096774
2262,11,62,0132793040,AKM1MP6P0OYPR,1,58,0.9206349206349206
2263,11,63,0132793040,AKM1MP6P0OYPR,1,59,0.921875
2264,11,64,0594287995,A34TPQUVSQXXPX,1,60,0.9230769230769231
2265,11,65,0132793040,AKM1MP6P0OYPR,1,61,0.9242424242424242
2266,11,66,0132793040,AKM1MP6P0OYPR,1,62,0.9253731343283582
2267,11,67,0594451647,A14KUMEJ094IZ3,1,63,0.9264705882352942
2268,11,68,0594451647,A262D8GC5XRU31,1,64,0.927536231884058
2269,11,69,0132793040,AKM1MP6P0OYPR,1,65,0.9285714285714286
2270,11,70,0132793040,AKM1MP6P0OYPR,1,66,0.9295774647887324
2271,11,71,0132793040,AKM1MP6P0OYPR,1,67,0.9305555555555556
2272,11,72,0528881469,AMLFNXUIEMN4T,0,67,0.9178082191780822
2273,11,73,0132793040,AKM1MP6P0OYPR,1,68,0.918918918918919
2274,11,74,0528881469,A3T6ZQONABIJSG,0,68,0.9066666666666666
2275,11,75,0132793040,AKM1MP6P0OYPR,1,69,0.9078947368421053
2276,11,76,0132793040,AKM1MP6P0OYPR,1,70,0.9090909090909091
2277,11,77,0132793040,AKM1MP6P0OYPR,1,71,0.9102564102564102
2278,11,78,0132793040,AKM1MP6P0OYPR,1,72,0.9113924050632911
2279,11,79,0132793040,AKM1MP6P0OYPR,1,73,0.9125
2280,11,80,0594033926,A253JJFXQNPCOJ,0,73,0.9012345679012346
2281,11,81,0528881469,AMLFNXUIEMN4T,0,73,0.8902439024390244
2282,11,82,0132793040,AKM1MP6P0OYPR,1,74,0.891566265060241
2283,11,83,0594033926,A2CP4GY6XAWIII,1,75,0.8928571428571429
2284,11,84,0132793040,AKM1MP6P0OYPR,1,76,0.8941176470588236
2285,11,85,0132793040,AKM1MP6P0OYPR,1,77,0.8953488372093024
2286,11,86,0132793040,AKM1MP6P0OYPR,1,78,0.896551724137931
2287,11,87,0132793040,AKM1MP6P0OYPR,1,79,0.8977272727272727
2288,11,88,0594296420,AH3LYMIBZ6DKF,1,80,0.898876404494382
2289,11,89,0132793040,AKM1MP6P0OYPR,1,81,0.9
2290,11,90,0132793040,AKM1MP6P0OYPR,1,82,0.9010989010989011
2291,11,91,0132793040,AKM1MP6P0OYPR,1,83,0.9021739130434783
2292,11,92,0132793040,AKM1MP6P0OYPR,1,84,0.9032258064516129
2293,11,93,0594451647,A150Y5KRN7FWJJ,1,85,0.9042553191489362
2294,11,94,0132793040,AKM1MP6P0OYPR,1,86,0.9052631578947369
2295,11,95,0132793040,AKM1MP6P0OYPR,1,87,0.90625
2296,11,96,0132793040,AKM1MP6P0OYPR,1,88,0.9072164948453608
2297,11,97,0132793040,AKM1MP6P0OYPR,1,89,0.9081632653061225
2298,11,98,0132793040,AKM1MP6P0OYPR,1,90,0.9090909090909091
2299,11,99,0439886341,A1GI0U4ZRJA8WN,0,90,0.9
2300,11,100,0132793040,AKM1MP6P0OYPR,1,91,0.900990099009901
2301,11,101,0132793040,AKM1MP6P0OYPR,1,92,0.9019607843137255
2302,11,102,0594296420,AH3LYMIBZ6DKF,1,93,0.9029126213592233
2303,11,103,0132793040,AKM1MP6P0OYPR,1,94,0.9038461538461539
2304,11,104,0132793040,AKM1MP6P0OYPR,1,95,0.9047619047619048
2305,11,105,0132793040,AKM1MP6P0OYPR,1,96,0.9056603773584906
2306,11,106,0132793040,AKM1MP6P0OYPR,1,97,0.9065420560747663
2307,11,107,0132793040,AKM1MP6P0OYPR,1,98,0.9074074074074074
2308,11,108,0132793040,AKM1MP6P0OYPR,1,99,0.908256880733945
2309,11,109,0528881469,A29LPQQDG7LD5J,0,99,0.9
2310,11,110,0132793040,AKM1MP6P0OYPR,1,100,0.9009009009009009
2311,11,111,0132793040,AKM1MP6P0OYPR,1,101,0.9017857142857143
2312,11,112,0594033926,A1FXYTO11KEJ2P,0,101,0.8938053097345132
2313,11,113,0132793040,AKM1MP6P0OYPR,1,102,0.8947368421052632
2314,11,114,0132793040,AKM1MP6P0OYPR,1,103,0.8956521739130435
2315,11,115,0594033926,A3F069UFW04K1E,1,104,0.896551724137931
2316,11,116,0132793040,AKM1MP6P0OYPR,1,105,0.8974358974358975
2317,11,117,0132793040,AKM1MP6P0OYPR,1,106,0.8983050847457628
2318,11,118,0132793040,AKM1MP6P0OYPR,1,107,0.8991596638655462
2319,11,119,0594033926,A1FXYTO11KEJ2P,0,107,0.8916666666666667
2320,11,120,0132793040,AKM1MP6P0OYPR,1,108,0.8925619834710744
2321,11,121,0439886341,A2NWSAGRHCP8N5,0,108,0.8852459016393442
2322,11,122,0132793040,AKM1MP6P0OYPR,1,109,0.8861788617886179
2323,11,123,0132793040,AKM1MP6P0OYPR,1,110,0.8870967741935484
2324,11,124,0132793040,AKM1MP6P0OYPR,1,111,0.888
2325,11,125,0132793040,AKM1MP6P0OYPR,1,112,0.8888888888888888
2326,11,126,0132793040,AKM1MP6P0OYPR,1,113,0.889763779527559
2327,11,127,0132793040,AKM1MP6P0OYPR,1,114,0.890625
2328,11,128,0132793040,AKM1MP6P0OYPR,1,115,0.8914728682170543
2329,11,129,0132793040,AKM1MP6P0OYPR,1,116,0.8923076923076924
2330,11,130,0132793040,AKM1MP6P0OYPR,1,117,0.8931297709923665
2331,11,131,0132793040,AKM1MP6P0OYPR,1,118,0.8939393939393939
2332,11,132,0528881469,A1E4WG8HRWWK4R,1,119,0.8947368421052632
2333,11,133,0132793040,AKM1MP6P0OYPR,1,120,0.8955223880597015
2334,11,134,0132793040,AKM1MP6P0OYPR,1,121,0.8962962962962963
2335,11,135,059400232X,A22FB2WSZSXSHH,1,122,0.8970588235294118
2336,11,136,0132793040,AKM1MP6P0OYPR,1,123,0.8978102189781022
2337,11,137,0132793040,AKM1MP6P0OYPR,1,124,0.8985507246376812
2338,11,138,0132793040,AKM1MP6P0OYPR,1,125,0.8992805755395683
2339,11,139,0132793040,AKM1MP6P0OYPR,1,126,0.9
2340,11,140,0528881469,A1DA3W4GTFXP6O,1,127,0.900709219858156
2341,11,141,0132793040,AKM1MP6P0OYPR,1,128,0.9014084507042254
2342,11,142,0132793040,AKM1MP6P0OYPR,1,129,0.9020979020979021
2343,11,143,0132793040,AKM1MP6P0OYPR,1,130,0.9027777777777778
2344,11,144,0528881469,A1H8PY3QHMQQA0,0,130,0.896551724137931
2345,11,145,059400232X,AZQZ3STMCBG5H,1,131,0.8972602739726028
2346,11,146,0132793040,AKM1MP6P0OYPR,1,132,0.8979591836734694
2347,11,147,0439886341,A2NWSAGRHCP8N5,0,132,0.8918918918918919
2348,11,148,0132793040,AKM1MP6P0OYPR,1,133,0.8926174496644296
2349,11,149,0132793040,AKM1MP6P0OYPR,1,134,0.8933333333333333
2350,11,150,0132793040,AKM1MP6P0OYPR,1,135,0.8940397350993378
2351,11,151,0132793040,AKM1MP6P0OYPR,1,136,0.8947368421052632
2352,11,152,0132793040,AKM1MP6P0OYPR,1,137,0.8954248366013072
2353,11,153,0132793040,AKM1MP6P0OYPR,1,138,0.8961038961038961
2354,11,154,0132793040,AKM1MP6P0OYPR,1,139,0.896774193548387
2355,11,155,0132793040,AKM1MP6P0OYPR,1,140,0.8974358974358975
2356,11,156,0132793040,AKM1MP6P0OYPR,1,141,0.8980891719745223
2357,11,157,0132793040,AKM1MP6P0OYPR,1,142,0.8987341772151899
2358,11,158,0132793040,AKM1MP6P0OYPR,1,143,0.89937106918239
2359,11,159,0132793040,AKM1MP6P0OYPR,1,144,0.9
2360,11,160,0594033926,A2CP4GY6XAWIII,1,145,0.9006211180124224
2361,11,161,0132793040,AKM1MP6P0OYPR,1,146,0.9012345679012346
2362,11,162,0132793040,AKM1MP6P0OYPR,1,147,0.901840490797546
2363,11,163,0132793040,AKM1MP6P0OYPR,1,148,0.9024390243902439
2364,11,164,0132793040,AKM1MP6P0OYPR,1,149,0.9030303030303031
2365,11,165,0132793040,AKM1MP6P0OYPR,1,150,0.9036144578313253
2366,11,166,0132793040,AKM1MP6P0OYPR,1,151,0.9041916167664671
2367,11,167,0132793040,AKM1MP6P0OYPR,1,152,0.9047619047619048
2368,11,168,0594450705,A3E7PG9CHDBICA,1,153,0.9053254437869822
2369,11,169,0132793040,AKM1MP6P0OYPR,1,154,0.9058823529411765
2370,11,170,0132793040,AKM1MP6P0OYPR,1,155,0.9064327485380117
2371,11,171,0132793040,AKM1MP6P0OYPR,1,156,0.9069767441860465
2372,11,172,0132793040,AKM1MP6P0OYPR,1,157,0.9075144508670521
2373,11,173,0132793040,AKM1MP6P0OYPR,1,158,0.9080459770114943
2374,11,174,0132793040,AKM1MP6P0OYPR,1,159,0.9085714285714286
2375,11,175,0132793040,AKM1MP6P0OYPR,1,160,0.9090909090909091
2376,11,176,0132793040,AKM1MP6P0OYPR,1,161,0.9096045197740112
2377,11,177,0594033926,A2RX85Y4S27N2J,0,161,0.9044943820224719
2378,11,178,0132793040,AKM1MP6P0OYPR,1,162,0.9050279329608939
2379,11,179,0132793040,AKM1MP6P0OYPR,1,163,0.9055555555555556
2380,11,180,0132793040,AKM1MP6P0OYPR,1,164,0.9060773480662984
2381,11,181,0132793040,AKM1MP6P0OYPR,1,165,0.9065934065934066
2382,11,182,0132793040,AKM1MP6P0OYPR,1,166,0.907103825136612
2383,11,183,0132793040,AKM1MP6P0OYPR,1,167,0.907608695652174
2384,11,184,0132793040,AKM1MP6P0OYPR,1,168,0.9081081081081082
2385,11,185,0132793040,AKM1MP6P0OYPR,1,169,0.9086021505376344
2386,11,186,0594012015,A2YX0Z6RHA8Y2H,0,169,0.9037433155080213
2387,11,187,0132793040,AKM1MP6P0OYPR,1,170,0.9042553191489362
2388,11,188,0132793040,AKM1MP6P0OYPR,1,171,0.9047619047619048
2389,11,189,0132793040,AKM1MP6P0OYPR,1,172,0.9052631578947369
2390,11,190,0594451647,AAZ084UMH8VZ2,1,173,0.9057591623036649
2391,11,191,0132793040,AKM1MP6P0OYPR,1,174,0.90625
2392,11,192,0132793040,AKM1MP6P0OYPR,1,175,0.9067357512953368
2393,11,193,0132793040,AKM1MP6P0OYPR,1,176,0.9072164948453608
2394,11,194,0594012015,A2YX0Z6RHA8Y2H,0,176,0.9025641025641026
2395,11,195,0132793040,AKM1MP6P0OYPR,1,177,0.9030612244897959
2396,11,196,0132793040,AKM1MP6P0OYPR,1,178,0.9035532994923858
2397,11,197,0132793040,AKM1MP6P0OYPR,1,179,0.9040404040404041
2398,11,198,0132793040,AKM1MP6P0OYPR,1,180,0.9045226130653267
2399,11,199,0528881469,A2AW1SSVUIYV9Y,0,180,0.9
2400,12,0,0132793040,AKM1MP6P0OYPR,1,1,1.0
2401,12,1,0132793040,AKM1MP6P0OYPR,1,2,1.0
2402,12,2,0132793040,AKM1MP6P0OYPR,1,3,1.0
2403,12,3,0132793040,AKM1MP6P0OYPR,1,4,1.0
2404,12,4,0132793040,AKM1MP6P0OYPR,1,5,1.0
2405,12,5,0132793040,AKM1MP6P0OYPR,1,6,1.0
2406,12,6,0132793040,AKM1MP6P0OYPR,1,7,1.0
2407,12,7,0132793040,AKM1MP6P0OYPR,1,8,1.0
2408,12,8,0132793040,AKM1MP6P0OYPR,1,9,1.0
2409,12,9,0132793040,AKM1MP6P0OYPR,1,10,1.0
2410,12,10,0132793040,AKM1MP6P0OYPR,1,11,1.0
2411,12,11,0132793040,AKM1MP6P0OYPR,1,12,1.0
2412,12,12,0132793040,AKM1MP6P0OYPR,1,13,1.0
2413,12,13,0132793040,AKM1MP6P0OYPR,1,14,1.0
2414,12,14,0132793040,AKM1MP6P0OYPR,1,15,1.0
2415,12,15,0132793040,AKM1MP6P0OYPR,1,16,1.0
2416,12,16,0132793040,AKM1MP6P0OYPR,1,17,1.0
2417,12,17,0132793040,AKM1MP6P0OYPR,1,18,1.0
2418,12,18,0132793040,AKM1MP6P0OYPR,1,19,1.0
2419,12,19,0594451647,A1RTWWRHVIVWQW,1,20,1.0
2420,12,20,0132793040,AKM1MP6P0OYPR,1,21,1.0
2421,12,21,0132793040,AKM1MP6P0OYPR,1,22,1.0
2422,12,22,0132793040,AKM1MP6P0OYPR,1,23,1.0
2423,12,23,0511189877,A1QGNMC6O1VW39,1,24,1.0
2424,12,24,0132793040,AKM1MP6P0OYPR,1,25,1.0
2425,12,25,0132793040,AKM1MP6P0OYPR,1,26,1.0
2426,12,26,0132793040,AKM1MP6P0OYPR,1,27,1.0
2427,12,27,0132793040,AKM1MP6P0OYPR,1,28,1.0
2428,12,28,0132793040,AKM1MP6P0OYPR,1,29,1.0
2429,12,29,0132793040,AKM1MP6P0OYPR,1,30,1.0
2430,12,30,0132793040,AKM1MP6P0OYPR,1,31,1.0
2431,12,31,0132793040,AKM1MP6P0OYPR,1,32,1.0
2432,12,32,0132793040,AKM1MP6P0OYPR,1,33,1.0
2433,12,33,0132793040,AKM1MP6P0OYPR,1,34,1.0
2434,12,34,0132793040,AKM1MP6P0OYPR,1,35,1.0
2435,12,35,0528881469,A3N7T0DY83Y4IG,0,35,0.9722222222222222
2436,12,36,0132793040,AKM1MP6P0OYPR,1,36,0.972972972972973
2437,12,37,0132793040,AKM1MP6P0OYPR,1,37,0.9736842105263158
2438,12,38,0132793040,AKM1MP6P0OYPR,1,38,0.9743589743589743
2439,12,39,0132793040,AKM1MP6P0OYPR,1,39,0.975
2440,12,40,0439886341,A2NWSAGRHCP8N5,0,39,0.9512195121951219
2441,12,41,0132793040,AKM1MP6P0OYPR,1,40,0.9523809523809523
2442,12,42,0528881469,A2CPBQ5W4OGBX,0,40,0.9302325581395349
2443,12,43,0132793040,AKM1MP6P0OYPR,1,41,0.9318181818181818
2444,12,44,0132793040,AKM1MP6P0OYPR,1,42,0.9333333333333333
2445,12,45,0132793040,AKM1MP6P0OYPR,1,43,0.9347826086956522
2446,12,46,0132793040,AKM1MP6P0OYPR,1,44,0.9361702127659575
2447,12,47,0132793040,AKM1MP6P0OYPR,1,45,0.9375
2448,12,48,0132793040,AKM1MP6P0OYPR,1,46,0.9387755102040817
2449,12,49,0132793040,AKM1MP6P0OYPR,1,47,0.94
2450,12,50,0528881469,AO94DHGC771SJ,1,48,0.9411764705882353
2451,12,51,0132793040,AKM1MP6P0OYPR,1,49,0.9423076923076923
2452,12,52,0132793040,AKM1MP6P0OYPR,1,50,0.9433962264150944
2453,12,53,0132793040,AKM1MP6P0OYPR,1,51,0.9444444444444444
2454,12,54,0132793040,AKM1MP6P0OYPR,1,52,0.9454545454545454
2455,12,55,0132793040,AKM1MP6P0OYPR,1,53,0.9464285714285714
2456,12,56,0528881469,A2AW1SSVUIYV9Y,0,53,0.9298245614035088
2457,12,57,0594033926,A2MNKBHPMBB0EA,1,54,0.9310344827586207
2458,12,58,0132793040,AKM1MP6P0OYPR,1,55,0.9322033898305084
2459,12,59,0132793040,AKM1MP6P0OYPR,1,56,0.9333333333333333
2460,12,60,0132793040,AKM1MP6P0OYPR,1,57,0.9344262295081968
2461,12,61,0528881469,A1E4WG8HRWWK4R,1,58,0.9354838709677419
2462,12,62,0132793040,AKM1MP6P0OYPR,1,59,0.9365079365079365
2463,12,63,0132793040,AKM1MP6P0OYPR,1,60,0.9375
2464,12,64,0132793040,AKM1MP6P0OYPR,1,61,0.9384615384615385
2465,12,65,0132793040,AKM1MP6P0OYPR,1,62,0.9393939393939394
2466,12,66,0132793040,AKM1MP6P0OYPR,1,63,0.9402985074626866
2467,12,67,0132793040,AKM1MP6P0OYPR,1,64,0.9411764705882353
2468,12,68,0132793040,AKM1MP6P0OYPR,1,65,0.9420289855072463
2469,12,69,0132793040,AKM1MP6P0OYPR,1,66,0.9428571428571428
2470,12,70,0594296420,AH3LYMIBZ6DKF,1,67,0.9436619718309859
2471,12,71,0132793040,AKM1MP6P0OYPR,1,68,0.9444444444444444
2472,12,72,0132793040,AKM1MP6P0OYPR,1,69,0.9452054794520548
2473,12,73,0132793040,AKM1MP6P0OYPR,1,70,0.9459459459459459
2474,12,74,0132793040,AKM1MP6P0OYPR,1,71,0.9466666666666667
2475,12,75,0132793040,AKM1MP6P0OYPR,1,72,0.9473684210526315
2476,12,76,0132793040,AKM1MP6P0OYPR,1,73,0.948051948051948
2477,12,77,0511189877,A3J3BRHTDRFJ2G,0,73,0.9358974358974359
2478,12,78,0132793040,AKM1MP6P0OYPR,1,74,0.9367088607594937
2479,12,79,0132793040,AKM1MP6P0OYPR,1,75,0.9375
2480,12,80,0132793040,AKM1MP6P0OYPR,1,76,0.9382716049382716
2481,12,81,0132793040,AKM1MP6P0OYPR,1,77,0.9390243902439024
2482,12,82,0528881469,A28B1G1MSJ6OO1,0,77,0.927710843373494
2483,12,83,0132793040,AKM1MP6P0OYPR,1,78,0.9285714285714286
2484,12,84,0132793040,AKM1MP6P0OYPR,1,79,0.9294117647058824
2485,12,85,0594033896,AKZOMZCNU41GZ,0,79,0.9186046511627907
2486,12,86,0594296420,A3ZNVCQCG57AY,1,80,0.9195402298850575
2487,12,87,0132793040,AKM1MP6P0OYPR,1,81,0.9204545454545454
2488,12,88,0132793040,AKM1MP6P0OYPR,1,82,0.9213483146067416
2489,12,89,0132793040,AKM1MP6P0OYPR,1,83,0.9222222222222223
2490,12,90,0132793040,AKM1MP6P0OYPR,1,84,0.9230769230769231
2491,12,91,0594296420,AH3LYMIBZ6DKF,1,85,0.9239130434782609
2492,12,92,0132793040,AKM1MP6P0OYPR,1,86,0.9247311827956989
2493,12,93,0594033896,AOK77THMKCGXZ,0,86,0.9148936170212766
2494,12,94,0132793040,AKM1MP6P0OYPR,1,87,0.9157894736842105
2495,12,95,0594451647,A2JXAZZI9PHK9Z,1,88,0.9166666666666666
2496,12,96,0132793040,AKM1MP6P0OYPR,1,89,0.9175257731958762
2497,12,97,0132793040,AKM1MP6P0OYPR,1,90,0.9183673469387755
2498,12,98,0594033896,A3B12X05JZKM94,1,91,0.9191919191919192
2499,12,99,0132793040,AKM1MP6P0OYPR,1,92,0.92
2500,12,100,0132793040,AKM1MP6P0OYPR,1,93,0.9207920792079208
2501,12,101,0132793040,AKM1MP6P0OYPR,1,94,0.9215686274509803
2502,12,102,0132793040,AKM1MP6P0OYPR,1,95,0.9223300970873787
2503,12,103,0594012015,A38T51B7J6QVD9,0,95,0.9134615384615384
2504,12,104,0132793040,AKM1MP6P0OYPR,1,96,0.9142857142857143
2505,12,105,0132793040,AKM1MP6P0OYPR,1,97,0.9150943396226415
2506,12,106,0132793040,AKM1MP6P0OYPR,1,98,0.9158878504672897
2507,12,107,0132793040,AKM1MP6P0OYPR,1,99,0.9166666666666666
2508,12,108,0132793040,AKM1MP6P0OYPR,1,100,0.9174311926605505
2509,12,109,0528881469,A2XSWV6AQI90BR,0,100,0.9090909090909091
2510,12,110,0132793040,AKM1MP6P0OYPR,1,101,0.9099099099099099
2511,12,111,0132793040,AKM1MP6P0OYPR,1,102,0.9107142857142857
2512,12,112,0132793040,AKM1MP6P0OYPR,1,103,0.911504424778761
2513,12,113,0132793040,AKM1MP6P0OYPR,1,104,0.9122807017543859
2514,12,114,0132793040,AKM1MP6P0OYPR,1,105,0.9130434782608695
2515,12,115,0132793040,AKM1MP6P0OYPR,1,106,0.9137931034482759
2516,12,116,0594033896,AKZOMZCNU41GZ,0,106,0.905982905982906
2517,12,117,0594033896,AKZOMZCNU41GZ,0,106,0.8983050847457628
2518,12,118,0132793040,AKM1MP6P0OYPR,1,107,0.8991596638655462
2519,12,119,0528881469,AYTBGUX49LF3W,0,107,0.8916666666666667
2520,12,120,0511189877,A3J3BRHTDRFJ2G,0,107,0.8842975206611571
2521,12,121,0132793040,AKM1MP6P0OYPR,1,108,0.8852459016393442
2522,12,122,0528881469,A28B1G1MSJ6OO1,0,108,0.8780487804878049
2523,12,123,0132793040,AKM1MP6P0OYPR,1,109,0.8790322580645161
2524,12,124,0132793040,AKM1MP6P0OYPR,1,110,0.88
2525,12,125,0132793040,AKM1MP6P0OYPR,1,111,0.8809523809523809
2526,12,126,0132793040,AKM1MP6P0OYPR,1,112,0.8818897637795275
2527,12,127,0132793040,AKM1MP6P0OYPR,1,113,0.8828125
2528,12,128,0132793040,AKM1MP6P0OYPR,1,114,0.8837209302325582
2529,12,129,0594033926,A29LNVZLBG0IYN,1,115,0.8846153846153846
2530,12,130,0528881469,A3N7T0DY83Y4IG,0,115,0.8778625954198473
2531,12,131,0132793040,AKM1MP6P0OYPR,1,116,0.8787878787878788
