,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
10811,5,811,0972683275,AEQR0VUFBZXUY,1,618,0.7610837438423645
10812,5,812,0972683275,A17BX6ISOLKLXM,0,618,0.7601476014760148
10813,5,813,0594514789,A1APJUGO70YI8,1,619,0.7604422604422605
10814,5,814,0321732944,A2CX7LUOHB2NDG,1,620,0.7607361963190185
10815,5,815,0972683275,A2OGXHE7PVLTOE,0,620,0.7598039215686274
10816,5,816,0972683275,A2SKYCFKIOGG19,1,621,0.7600979192166463
10817,5,817,0594481813,ANY6JUFM0GH8U,1,622,0.7603911980440098
10818,5,818,0321732944,A2CX7LUOHB2NDG,1,623,0.7606837606837606
10819,5,819,0594481813,A2ATRYXF83T83K,1,624,0.7609756097560976
10820,5,820,0972683275,A2IKPO861L8O90,1,625,0.761266747868453
10821,5,821,0321732944,A2CX7LUOHB2NDG,1,626,0.7615571776155717
10822,5,822,0594481813,A1UMV2TNJ96LMU,1,627,0.7618469015795869
10823,5,823,0972683275,A1EJKPTGO474WN,0,627,0.7609223300970874
10824,5,824,0594451647,A3M122DYN9L5N8,0,627,0.76
10825,5,825,0321732944,A2CX7LUOHB2NDG,1,628,0.7602905569007264
10826,5,826,0972683275,A2683OJ85CLWFA,1,629,0.7605804111245466
10827,5,827,0972683275,A1SS291G5X84WC,0,629,0.7596618357487923
10828,5,828,0321732944,A2CX7LUOHB2NDG,1,630,0.7599517490952955
10829,5,829,0321732944,A2CX7LUOHB2NDG,1,631,0.7602409638554217
10830,5,830,0321732944,A2CX7LUOHB2NDG,1,632,0.7605294825511432
10831,5,831,0972683275,A3RD1GFFLG12YC,1,633,0.7608173076923077
10832,5,832,0972683275,A3CCITVF0WL6KE,1,634,0.7611044417767107
10833,5,833,0321732944,A2CX7LUOHB2NDG,1,635,0.7613908872901679
10834,5,834,0972683275,A1079KKA0AXSL3,0,635,0.7604790419161677
10835,5,835,0972683275,ARG1JEPRCUDQT,1,636,0.7607655502392344
10836,5,836,0594481813,A7S2B0I67WNWB,0,636,0.7598566308243727
10837,5,837,0972683275,A108UXJTIV8XXY,1,637,0.7601431980906921
10838,5,838,0594511488,A29FNXHYVA2W4G,1,638,0.7604290822407628
10839,5,839,0972683275,AYGDF2QFY2ZZ3,1,639,0.7607142857142857
10840,5,840,0528881469,A2O8FIJR9EBU56,0,639,0.7598097502972652
10841,5,841,0972683275,A2UMQGIOIQ2ZJ9,1,640,0.7600950118764845
10842,5,842,0321732944,A2CX7LUOHB2NDG,1,641,0.7603795966785291
10843,5,843,0321732944,A2CX7LUOHB2NDG,1,642,0.7606635071090048
10844,5,844,0594012015,A2EGPA22UHMQXL,0,642,0.7597633136094675
10845,5,845,0972683275,AS2KRDSIWBM2P,0,642,0.7588652482269503
10846,5,846,0972683275,A3TBIJHR03ELEQ,0,642,0.7579693034238488
10847,5,847,0972683275,AVHB9LLVCTEKY,1,643,0.7582547169811321
10848,5,848,0528881469,A2AEHUKOV014BP,1,644,0.7585394581861012
10849,5,849,0528881469,A2XSWV6AQI90BR,0,644,0.7576470588235295
10850,5,850,0972683275,A2C0L77SWTXMOV,1,645,0.7579318448883666
10851,5,851,0321732944,A2CX7LUOHB2NDG,1,646,0.7582159624413145
10852,5,852,0321732944,A2CX7LUOHB2NDG,1,647,0.7584994138335287
10853,5,853,0321732944,A2CX7LUOHB2NDG,1,648,0.7587822014051522
10854,5,854,0528881469,A24QFSUU00IZ05,0,648,0.7578947368421053
10855,5,855,0528881469,A1DA3W4GTFXP6O,1,649,0.758177570093458
10856,5,856,0321732944,A2CX7LUOHB2NDG,1,650,0.7584597432905484
10857,5,857,0528881469,A2CPBQ5W4OGBX,0,650,0.7575757575757576
10858,5,858,0594481902,A2N3PEHL6QY8U8,1,651,0.7578579743888242
10859,5,859,0972683275,A3NFODKXP6LXLV,1,652,0.7581395348837209
10860,5,860,0321732944,A2CX7LUOHB2NDG,1,653,0.7584204413472706
10861,5,861,0321732944,A2CX7LUOHB2NDG,1,654,0.7587006960556845
10862,5,862,0321732944,A2CX7LUOHB2NDG,1,655,0.7589803012746235
10863,5,863,0972683275,A2ULCET06LOPBB,1,656,0.7592592592592593
10864,5,864,0972683275,ABBPDSBNGEYRU,1,657,0.7595375722543353
10865,5,865,0321732944,A2CX7LUOHB2NDG,1,658,0.7598152424942263
10866,5,866,0321732944,A2CX7LUOHB2NDG,1,659,0.7600922722029988
10867,5,867,0321732944,A2CX7LUOHB2NDG,1,660,0.7603686635944701
10868,5,868,0594481813,A2TSQNO5HXCYN2,1,661,0.760644418872267
10869,5,869,0321732944,A2CX7LUOHB2NDG,1,662,0.7609195402298851
10870,5,870,0594481902,AMP3SRCVG8VED,1,663,0.7611940298507462
10871,5,871,0594481902,AAWFWZ2K9WTV1,1,664,0.7614678899082569
10872,5,872,0594481902,A399VAWM09IRH9,1,665,0.7617411225658648
10873,5,873,0972683275,A3T1DE9OZLLLWG,0,665,0.7608695652173914
10874,5,874,0511189877,A34ATBPOK6HCHY,1,666,0.7611428571428571
10875,5,875,0321732944,A2CX7LUOHB2NDG,1,667,0.7614155251141552
10876,5,876,0321732944,A2CX7LUOHB2NDG,1,668,0.7616875712656784
10877,5,877,0321732944,A2CX7LUOHB2NDG,1,669,0.7619589977220956
10878,5,878,0594514681,A2C8SNQ59NMJ1,1,670,0.7622298065984073
10879,5,879,0972683275,A1KI8R3FT71PPK,1,671,0.7625
10880,5,880,0972683275,A1C1XLRK3R841B,1,672,0.7627695800227015
10881,5,881,0594033926,A2PL24SVISXZM9,1,673,0.7630385487528345
10882,5,882,0972683275,AS2KRDSIWBM2P,0,673,0.7621744054360136
10883,5,883,0321732944,A2CX7LUOHB2NDG,1,674,0.7624434389140271
10884,5,884,0594012015,AC57CU3TF6ZMJ,1,675,0.7627118644067796
10885,5,885,0972683275,ABBPDSBNGEYRU,1,676,0.7629796839729119
10886,5,886,0321732944,A2CX7LUOHB2NDG,1,677,0.7632468996617813
10887,5,887,0972683275,A3CK3T0E4C99CJ,1,678,0.7635135135135135
10888,5,888,0972683275,A1GLL5CJ1SFAMS,1,679,0.7637795275590551
10889,5,889,0321732944,A2CX7LUOHB2NDG,1,680,0.7640449438202247
10890,5,890,0321732944,A2CX7LUOHB2NDG,1,681,0.7643097643097643
10891,5,891,0321732944,A2CX7LUOHB2NDG,1,682,0.7645739910313901
10892,5,892,0321732944,A2CX7LUOHB2NDG,1,683,0.7648376259798432
10893,5,893,0321732944,A2CX7LUOHB2NDG,1,684,0.7651006711409396
10894,5,894,0321732944,A2CX7LUOHB2NDG,1,685,0.7653631284916201
10895,5,895,0321732944,A2CX7LUOHB2NDG,1,686,0.765625
10896,5,896,0321732944,A2CX7LUOHB2NDG,1,687,0.7658862876254181
10897,5,897,0972683275,A2MJNFUQS2FG92,1,688,0.7661469933184856
10898,5,898,0972683275,A2D6D5MUX0SP2H,1,689,0.7664071190211346
10899,5,899,0321732944,A2CX7LUOHB2NDG,1,690,0.7666666666666667
10900,5,900,0594481902,A3RV0ZUIEOM0TX,1,691,0.7669256381798002
10901,5,901,0528881469,A2AEHUKOV014BP,1,692,0.7671840354767184
10902,5,902,0321732944,A2CX7LUOHB2NDG,1,693,0.7674418604651163
10903,5,903,0528881469,A1H8PY3QHMQQA0,0,693,0.7665929203539823
10904,5,904,0321732944,A2CX7LUOHB2NDG,1,694,0.7668508287292818
10905,5,905,0972683275,A2XPU8EMY19NBQ,0,694,0.7660044150110376
10906,5,906,0972683275,A28YQET4K11XVA,0,694,0.7651598676957001
10907,5,907,0321732944,A2CX7LUOHB2NDG,1,695,0.7654185022026432
10908,5,908,0511189877,A34ATBPOK6HCHY,1,696,0.7656765676567657
10909,5,909,0972683275,A3LUBQ6HTHQC9C,0,696,0.7648351648351648
10910,5,910,0972683275,A2D6D5MUX0SP2H,1,697,0.7650933040614709
10911,5,911,0594481813,ANY6JUFM0GH8U,1,698,0.7653508771929824
10912,5,912,0321732944,A2CX7LUOHB2NDG,1,699,0.7656078860898138
10913,5,913,0972683275,A1YQJNKIMRBU1M,1,700,0.7658643326039387
10914,5,914,0972683275,A3S5643F4JNLQQ,1,701,0.766120218579235
10915,5,915,0528881469,A132P6YSJSI5G2,0,701,0.7652838427947598
10916,5,916,0972683275,A778X9CUE16YO,0,701,0.7644492911668485
10917,5,917,0321732944,A2CX7LUOHB2NDG,1,702,0.7647058823529411
10918,5,918,089933623X,AJ4QIAKKHW21N,0,702,0.763873775843308
10919,5,919,0321732944,A2CX7LUOHB2NDG,1,703,0.7641304347826087
10920,5,920,0321732944,A2CX7LUOHB2NDG,1,704,0.7643865363735071
10921,5,921,0972683275,A1OO6OKFFDBXNW,0,704,0.7635574837310195
10922,5,922,0321732944,A2CX7LUOHB2NDG,1,705,0.7638136511375948
10923,5,923,0594033926,A29LNVZLBG0IYN,1,706,0.7640692640692641
10924,5,924,0321732944,A2CX7LUOHB2NDG,1,707,0.7643243243243243
10925,5,925,0972683275,A1HZ68B7UMNWVW,1,708,0.7645788336933045
10926,5,926,0972683275,A1AT5LYGF3T3BJ,0,708,0.7637540453074434
10927,5,927,0594033896,A2XTFY0GJDF3R2,0,708,0.7629310344827587
10928,5,928,0321732944,A2CX7LUOHB2NDG,1,709,0.7631862217438106
10929,5,929,0594549558,A3JQESKSRFB6MV,1,710,0.7634408602150538
10930,5,930,0972683275,A1ZPEZMQBCTZQN,0,710,0.7626208378088077
10931,5,931,0321732944,A2CX7LUOHB2NDG,1,711,0.7628755364806867
10932,5,932,0321732944,A2CX7LUOHB2NDG,1,712,0.7631296891747053
10933,5,933,0321732944,A2CX7LUOHB2NDG,1,713,0.7633832976445396
10934,5,934,0972683275,AQJ9VAGG0QKEH,1,714,0.7636363636363637
10935,5,935,0321732944,A2CX7LUOHB2NDG,1,715,0.7638888888888888
10936,5,936,0321732944,A2CX7LUOHB2NDG,1,716,0.7641408751334045
10937,5,937,0594033926,A2CP4GY6XAWIII,1,717,0.7643923240938166
10938,5,938,0594481813,A2OC1UK7VMBLOT,0,717,0.7635782747603834
10939,5,939,0321732944,A2CX7LUOHB2NDG,1,718,0.7638297872340426
10940,5,940,0594481813,A5MJPMMDAA1RQ,1,719,0.7640807651434643
10941,5,941,0321732944,A2CX7LUOHB2NDG,1,720,0.7643312101910829
10942,5,942,0899336795,A2R4GEWPLORVSO,0,720,0.7635206786850477
10943,5,943,0972683275,AOZZ0CTG5RMW1,0,720,0.7627118644067796
10944,5,944,0972683275,A2IYE9D2TEIDYV,1,721,0.762962962962963
10945,5,945,0321732944,A2CX7LUOHB2NDG,1,722,0.7632135306553911
10946,5,946,0321732944,A2CX7LUOHB2NDG,1,723,0.7634635691657867
10947,5,947,0972683275,A3SRXMPLAEZ6DP,0,723,0.7626582278481012
10948,5,948,0594481813,ANY6JUFM0GH8U,1,724,0.7629083245521602
10949,5,949,0321732944,A2CX7LUOHB2NDG,1,725,0.7631578947368421
10950,5,950,0321732944,A2CX7LUOHB2NDG,1,726,0.7634069400630915
10951,5,951,0321732944,A2CX7LUOHB2NDG,1,727,0.7636554621848739
10952,5,952,0972683275,A18SGGRTJKKHR3,0,727,0.7628541448058762
10953,5,953,0972683275,A2HLNXOYLMERTC,1,728,0.7631027253668763
10954,5,954,0321732944,A2CX7LUOHB2NDG,1,729,0.7633507853403141
10955,5,955,0972683275,A7SPHMIUOO3H1,0,729,0.7625523012552301
10956,5,956,0972683275,A2IKPO861L8O90,1,730,0.7628004179728317
10957,5,957,0321732944,A2CX7LUOHB2NDG,1,731,0.7630480167014614
10958,5,958,0321732944,A2CX7LUOHB2NDG,1,732,0.7632950990615224
10959,5,959,0972683275,A2RNG3LFW5CFKX,1,733,0.7635416666666667
10960,5,960,0528881469,A19TBA1WARJS55,0,733,0.7627471383975026
10961,5,961,0743610431,A3AW83CCH2SYAG,1,734,0.762993762993763
10962,5,962,0321732944,A2CX7LUOHB2NDG,1,735,0.7632398753894081
10963,5,963,0321732944,A2CX7LUOHB2NDG,1,736,0.7634854771784232
10964,5,964,0321732944,A2CX7LUOHB2NDG,1,737,0.7637305699481866
10965,5,965,0321732944,A2CX7LUOHB2NDG,1,738,0.7639751552795031
10966,5,966,0321732944,A2CX7LUOHB2NDG,1,739,0.7642192347466391
10967,5,967,0972683275,A1TSQF40H4MIWM,1,740,0.7644628099173554
10968,5,968,0594481813,AT09WGFUM934H,0,740,0.7636738906088751
10969,5,969,0594450209,AWA0CM7TY98QX,1,741,0.7639175257731958
10970,5,970,0528881469,A2O8FIJR9EBU56,0,741,0.7631307929969104
10971,5,971,0972683275,AEQR0VUFBZXUY,1,742,0.7633744855967078
10972,5,972,0321732944,A2CX7LUOHB2NDG,1,743,0.763617677286742
10973,5,973,0972683275,A3PRSCGIX3NY0X,1,744,0.7638603696098563
10974,5,974,0972683275,A2QB7E7X3RURZ2,0,744,0.7630769230769231
10975,5,975,0321732944,A2CX7LUOHB2NDG,1,745,0.7633196721311475
10976,5,976,0972683275,A1CE42YCMQ3FEX,0,745,0.7625383828045036
10977,5,977,0972683275,A31QWH1JR60A5F,1,746,0.7627811860940695
10978,5,978,0321732944,A2CX7LUOHB2NDG,1,747,0.763023493360572
10979,5,979,0321732944,A2CX7LUOHB2NDG,1,748,0.763265306122449
10980,5,980,0321732944,A2CX7LUOHB2NDG,1,749,0.763506625891947
10981,5,981,0972683275,A1XEYWWDJ09OEA,0,749,0.7627291242362525
10982,5,982,0321732944,A2CX7LUOHB2NDG,1,750,0.762970498474059
10983,5,983,0972683275,A1TDQTL9185HTU,1,751,0.7632113821138211
10984,5,984,0972683275,A2ZBW1GVAXYGNI,0,751,0.7624365482233503
10985,5,985,0321732944,A2CX7LUOHB2NDG,1,752,0.7626774847870182
10986,5,986,0511189877,A3J3BRHTDRFJ2G,0,752,0.7619047619047619
10987,5,987,0972683275,AYRHK2GGO4VFU,1,753,0.7621457489878543
10988,5,988,0321732944,A2CX7LUOHB2NDG,1,754,0.7623862487360971
10989,5,989,0972683275,A3S5643F4JNLQQ,1,755,0.7626262626262627
10990,5,990,0321732944,A2CX7LUOHB2NDG,1,756,0.7628657921291625
10991,5,991,0972683275,A39PZJCRS98E6P,1,757,0.7631048387096774
10992,5,992,0321732944,A2CX7LUOHB2NDG,1,758,0.7633434038267876
10993,5,993,0972683275,A2ASX8RGDVFNOG,0,758,0.7625754527162978
10994,5,994,0528881469,A3IQGFB959IR4P,0,758,0.7618090452261307
10995,5,995,0594481902,A1G5M9B068B6N4,1,759,0.7620481927710844
10996,5,996,0321732944,A2CX7LUOHB2NDG,1,760,0.7622868605817452
10997,5,997,0972683275,A17S5ODXALEGVP,1,761,0.7625250501002004
10998,5,998,0594481813,A1T8TP4OHT5T13,0,761,0.7617617617617618
10999,5,999,0321732944,A2CX7LUOHB2NDG,1,762,0.762
11000,5,1000,0972683275,A2QDYDMCPU68U5,1,763,0.7622377622377622
11001,5,1001,0972683275,A3QWCGS4OS44UP,0,763,0.7614770459081837
11002,5,1002,0321732944,A2CX7LUOHB2NDG,1,764,0.7617148554336989
11003,5,1003,0321732944,A2CX7LUOHB2NDG,1,765,0.7619521912350598
11004,5,1004,0594481902,A2KK9GUTOXMB43,1,766,0.7621890547263681
11005,5,1005,0321732944,A2CX7LUOHB2NDG,1,767,0.7624254473161034
11006,5,1006,0972683275,A2QDYDMCPU68U5,1,768,0.76266137040715
11007,5,1007,0594481813,A5MJPMMDAA1RQ,1,769,0.7628968253968254
11008,5,1008,0321732944,A2CX7LUOHB2NDG,1,770,0.7631318136769079
11009,5,1009,0321732944,A2CX7LUOHB2NDG,1,771,0.7633663366336634
11010,5,1010,0594012015,A2EGPA22UHMQXL,0,771,0.7626112759643917
11011,5,1011,0321732944,A2CX7LUOHB2NDG,1,772,0.7628458498023716
11012,5,1012,0972683275,A2ACJSHEC2RZVZ,0,772,0.7620927936821322
11013,5,1013,0321732944,A2CX7LUOHB2NDG,1,773,0.76232741617357
11014,5,1014,0972683275,A2BWX768VJ5QFS,1,774,0.7625615763546798
11015,5,1015,0321732944,A2CX7LUOHB2NDG,1,775,0.7627952755905512
11016,5,1016,0321732944,A2CX7LUOHB2NDG,1,776,0.7630285152409046
11017,5,1017,0972683275,A3VKO21KYDJQ2W,0,776,0.762278978388998
11018,5,1018,0972683275,AJIA55AVU0CUS,0,776,0.76153091265947
11019,5,1019,0594481813,A1T8TP4OHT5T13,0,776,0.7607843137254902
11020,5,1020,0972683275,A1ZPEZMQBCTZQN,0,776,0.7600391772771793
11021,5,1021,0972683275,A17D7RRY5F6Q6E,0,776,0.7592954990215264
11022,5,1022,0594033926,A3F069UFW04K1E,1,777,0.7595307917888563
11023,5,1023,0972683275,A19X9H8DC3U31K,1,778,0.759765625
11024,5,1024,0321732944,A2CX7LUOHB2NDG,1,779,0.76
11025,5,1025,0972683275,A3OYE7X2O08LNT,0,779,0.7592592592592593
11026,5,1026,0321732944,A2CX7LUOHB2NDG,1,780,0.759493670886076
11027,5,1027,0528881469,A2O8FIJR9EBU56,0,780,0.7587548638132295
11028,5,1028,0972683275,A1B8LOW1DH3HZY,0,780,0.7580174927113703
11029,5,1029,0972683275,A2G2K3OC74CPFZ,1,781,0.7582524271844661
11030,5,1030,0972683275,AQI418NDK5GF3,1,782,0.7584869059165859
11031,5,1031,0594481813,A3S51KDTK4P2JP,0,782,0.7577519379844961
11032,5,1032,0972683275,A19X9H8DC3U31K,1,783,0.7579864472410455
11033,5,1033,0321732944,A2CX7LUOHB2NDG,1,784,0.758220502901354
11034,5,1034,0972683275,AYIMC83D50LGH,1,785,0.7584541062801933
11035,5,1035,0321732944,A2CX7LUOHB2NDG,1,786,0.7586872586872587
11036,5,1036,0972683275,A36VRTU7YUGH39,1,787,0.7589199614271939
11037,5,1037,0528881469,A24QFSUU00IZ05,0,787,0.7581888246628131
11038,5,1038,0321732944,A2CX7LUOHB2NDG,1,788,0.7584215591915303
11039,5,1039,0972683275,A156MPSDULFFO5,0,788,0.7576923076923077
11040,5,1040,0972683275,A3OYE7X2O08LNT,0,788,0.7569644572526417
11041,5,1041,0972683275,A2G2K3OC74CPFZ,1,789,0.7571976967370442
11042,5,1042,0321732944,A2CX7LUOHB2NDG,1,790,0.7574304889741131
11043,5,1043,0321732944,A2CX7LUOHB2NDG,1,791,0.7576628352490421
11044,5,1044,0972683275,A1ZD73MDX4POAY,1,792,0.7578947368421053
11045,5,1045,0321732944,A2CX7LUOHB2NDG,1,793,0.7581261950286807
11046,5,1046,0899336795,A2R4GEWPLORVSO,0,793,0.7574021012416428
11047,5,1047,0594287995,A34TPQUVSQXXPX,1,794,0.7576335877862596
11048,5,1048,0528881469,A24QFSUU00IZ05,0,794,0.7569113441372736
11049,5,1049,0972683275,A33HBPL7Q6SZMG,1,795,0.7571428571428571
11050,5,1050,0972683275,A31QWH1JR60A5F,1,796,0.7573739295908658
11051,5,1051,0321732944,A2CX7LUOHB2NDG,1,797,0.7576045627376425
11052,5,1052,0594451647,A2JXAZZI9PHK9Z,1,798,0.7578347578347578
11053,5,1053,0972683275,A3NMAV0XRHOS1U,1,799,0.7580645161290323
11054,5,1054,0321732944,A2CX7LUOHB2NDG,1,800,0.7582938388625592
11055,5,1055,0321732944,A2CX7LUOHB2NDG,1,801,0.7585227272727273
11056,5,1056,0321732944,A2CX7LUOHB2NDG,1,802,0.7587511825922422
11057,5,1057,0321732944,A2CX7LUOHB2NDG,1,803,0.7589792060491494
11058,5,1058,0972683275,A7SPHMIUOO3H1,0,803,0.7582625118035883
11059,5,1059,0321732944,A2CX7LUOHB2NDG,1,804,0.7584905660377359
11060,5,1060,0321732944,A2CX7LUOHB2NDG,1,805,0.7587181903864278
11061,5,1061,0321732944,A2CX7LUOHB2NDG,1,806,0.7589453860640302
11062,5,1062,0321732944,A2CX7LUOHB2NDG,1,807,0.7591721542803387
11063,5,1063,0321732944,A2CX7LUOHB2NDG,1,808,0.7593984962406015
11064,5,1064,0511189877,A1QGNMC6O1VW39,1,809,0.7596244131455399
11065,5,1065,0321732944,A2CX7LUOHB2NDG,1,810,0.7598499061913696
11066,5,1066,0321732944,A2CX7LUOHB2NDG,1,811,0.7600749765698219
11067,5,1067,0972683275,A1M17ZTK354P6Y,0,811,0.7593632958801498
11068,5,1068,0972683275,A27X48PMUGK6U4,1,812,0.7595884003741815
11069,5,1069,0321732944,A2CX7LUOHB2NDG,1,813,0.7598130841121495
11070,5,1070,0972683275,A3S5643F4JNLQQ,1,814,0.7600373482726424
11071,5,1071,0972683275,A3NMAV0XRHOS1U,1,815,0.7602611940298507
11072,5,1072,0972683275,A12ZCHX2T8Z952,1,816,0.7604846225535881
11073,5,1073,0972683275,A2C4WL8NYM7Q0I,0,816,0.7597765363128491
11074,5,1074,0321732944,A2CX7LUOHB2NDG,1,817,0.76
11075,5,1075,0594451647,A1JIOBEWHVV8MC,1,818,0.7602230483271375
11076,5,1076,0972683275,A3U6HVI3EWAZWU,0,818,0.7595171773444754
11077,5,1077,0972683275,A3UOSOCRKS3WIH,1,819,0.7597402597402597
11078,5,1078,0972683275,AXREKH8MC9S3X,1,820,0.7599629286376274
11079,5,1079,0972683275,A2HLNXOYLMERTC,1,821,0.7601851851851852
11080,5,1080,0321732944,A2CX7LUOHB2NDG,1,822,0.7604070305272895
11081,5,1081,0972683275,A35TCV053U9AHN,0,822,0.7597042513863216
11082,5,1082,0972683275,A20UDOT1F361T2,1,823,0.7599261311172668
11083,5,1083,0972683275,AF6352V65ZNG1,0,823,0.7592250922509225
11084,5,1084,0321732944,A2CX7LUOHB2NDG,1,824,0.759447004608295
11085,5,1085,0594481813,A3S51KDTK4P2JP,0,824,0.7587476979742173
11086,5,1086,0321732944,A2CX7LUOHB2NDG,1,825,0.7589696412143514
11087,5,1087,0972683275,A2F1XPTGEADV8R,0,825,0.7582720588235294
11088,5,1088,0972683275,AOZZ0CTG5RMW1,0,825,0.7575757575757576
11089,5,1089,0972683275,A3QH8VQDE7HZCR,1,826,0.7577981651376147
11090,5,1090,0972683275,A3ON9HIKV7GO6K,1,827,0.7580201649862511
11091,5,1091,0972683275,A3QWCGS4OS44UP,0,827,0.7573260073260073
11092,5,1092,0972683275,A2ZBW1GVAXYGNI,0,827,0.7566331198536139
11093,5,1093,0972683275,A3A5LQ5T7M7I8V,1,828,0.7568555758683729
11094,5,1094,0321732944,A2CX7LUOHB2NDG,1,829,0.7570776255707763
11095,5,1095,0972683275,A14V9YT3C4QRPW,0,829,0.7563868613138686
11096,5,1096,0321732944,A2CX7LUOHB2NDG,1,830,0.7566089334548769
11097,5,1097,0321732944,A2CX7LUOHB2NDG,1,831,0.7568306010928961
11098,5,1098,0321732944,A2CX7LUOHB2NDG,1,832,0.7570518653321201
11099,5,1099,0321732944,A2CX7LUOHB2NDG,1,833,0.7572727272727273
11100,5,1100,0594012015,A38ETMHM9ATSF0,0,833,0.7565849227974568
11101,5,1101,0972683275,ATWS0VHG8NOUZ,1,834,0.7568058076225045
11102,5,1102,0594033926,AYM7NJTTX3M0L,1,835,0.757026291931097
11103,5,1103,0321732944,A2CX7LUOHB2NDG,1,836,0.7572463768115942
11104,5,1104,0594451647,A3BY5KCNQZXV5U,1,837,0.7574660633484163
11105,5,1105,0321732944,A2CX7LUOHB2NDG,1,838,0.7576853526220615
11106,5,1106,0594481813,A2TSQNO5HXCYN2,1,839,0.7579042457091237
11107,5,1107,0321732944,A2CX7LUOHB2NDG,1,840,0.7581227436823105
11108,5,1108,0321732944,A2CX7LUOHB2NDG,1,841,0.7583408476104598
11109,5,1109,0972683275,A3TY97QXQ6ZFSQ,0,841,0.7576576576576577
11110,5,1110,0972683275,A12XCRHPREC51Y,0,841,0.756975697569757
11111,5,1111,0321732944,A2CX7LUOHB2NDG,1,842,0.7571942446043165
11112,5,1112,0321732944,A2CX7LUOHB2NDG,1,843,0.7574123989218329
11113,5,1113,0972683275,AQI418NDK5GF3,1,844,0.7576301615798923
11114,5,1114,0972683275,A12XCRHPREC51Y,0,844,0.7569506726457399
11115,5,1115,0972683275,A2MBXZ1XGBUFA,1,845,0.757168458781362
11116,5,1116,0972683275,A2NJJGX3EMM4KB,1,846,0.7573858549686661
11117,5,1117,0321732944,A2CX7LUOHB2NDG,1,847,0.7576028622540251
11118,5,1118,0594450209,A244IAP7UBVHH6,1,848,0.7578194816800715
11119,5,1119,0321732944,A2CX7LUOHB2NDG,1,849,0.7580357142857143
11120,5,1120,0972683275,A32QNTFPVVY3P4,0,849,0.7573595004460303
11121,5,1121,0972683275,A2ULCET06LOPBB,1,850,0.7575757575757576
11122,5,1122,0972683275,A3GJT8MVRII6PJ,1,851,0.7577916295636687
11123,5,1123,0321732944,A2CX7LUOHB2NDG,1,852,0.7580071174377224
11124,5,1124,0321732944,A2CX7LUOHB2NDG,1,853,0.7582222222222222
11125,5,1125,0321732944,A2CX7LUOHB2NDG,1,854,0.7584369449378331
11126,5,1126,0972683275,A1TDQTL9185HTU,1,855,0.7586512866015972
11127,5,1127,0439886341,A2NWSAGRHCP8N5,0,855,0.7579787234042553
11128,5,1128,0321732944,A2CX7LUOHB2NDG,1,856,0.7581930912311781
11129,5,1129,059400232X,A22FB2WSZSXSHH,1,857,0.7584070796460177
11130,5,1130,0594012015,A1HOSS7PNC1LMU,0,857,0.757736516357206
11131,5,1131,0321732944,A2CX7LUOHB2NDG,1,858,0.7579505300353356
11132,5,1132,0972683275,A1HRZF7BQSCLUC,0,858,0.7572815533980582
11133,5,1133,0972683275,A2LDAK4G15UOQ6,0,858,0.7566137566137566
11134,5,1134,0972683275,A2ZSAJ28QS6Z68,1,859,0.7568281938325991
11135,5,1135,0972683275,A38DTJURWNUQTZ,1,860,0.7570422535211268
11136,5,1136,0321732944,A2CX7LUOHB2NDG,1,861,0.7572559366754618
11137,5,1137,0594481902,AAWFWZ2K9WTV1,1,862,0.7574692442882249
11138,5,1138,0321732944,A2CX7LUOHB2NDG,1,863,0.7576821773485514
11139,5,1139,0972683275,A1Z3FKFCMLSMG3,0,863,0.7570175438596491
11140,5,1140,0594481813,A1G0KYO61NFVTF,1,864,0.7572304995617879
11141,5,1141,0972683275,A1KECIKIWDB4HH,0,864,0.7565674255691769
11142,5,1142,0321732944,A2CX7LUOHB2NDG,1,865,0.7567804024496938
11143,5,1143,0594481813,AT09WGFUM934H,0,865,0.7561188811188811
11144,5,1144,0321732944,A2CX7LUOHB2NDG,1,866,0.7563318777292577
11145,5,1145,0972683275,AWE6E7DWGGWN7,1,867,0.756544502617801
11146,5,1146,0972683275,AXREKH8MC9S3X,1,868,0.7567567567567568
11147,5,1147,0972683275,A2HLNXOYLMERTC,1,869,0.7569686411149826
11148,5,1148,0972683275,AS2KRDSIWBM2P,0,869,0.7563098346388164
11149,5,1149,0321732944,A2CX7LUOHB2NDG,1,870,0.7565217391304347
11150,5,1150,0972683275,A20XXTXWF2TCPY,1,871,0.7567332754126846
11151,5,1151,0594514681,AUMPN10O0S5WE,0,871,0.7560763888888888
11152,5,1152,0321732944,A2CX7LUOHB2NDG,1,872,0.7562879444926279
11153,5,1153,0972683275,A1JI3XL5ME8CWM,0,872,0.755632582322357
11154,5,1154,0972683275,A4VTUX8VGLMAW,1,873,0.7558441558441559
11155,5,1155,0321732944,A2CX7LUOHB2NDG,1,874,0.7560553633217993
11156,5,1156,0558835155,A1NQPG5IJ43HJI,0,874,0.7554019014693172
11157,5,1157,0972683275,AKBZI91RTIXM6,0,874,0.7547495682210709
11158,5,1158,0321732944,A2CX7LUOHB2NDG,1,875,0.7549611734253667
11159,5,1159,0972683275,A36VRTU7YUGH39,1,876,0.7551724137931034
11160,5,1160,0972683275,A32QNTFPVVY3P4,0,876,0.7545219638242894
11161,5,1161,0321732944,A2CX7LUOHB2NDG,1,877,0.7547332185886403
