,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
11747,5,1747,059400232X,AZQZ3STMCBG5H,1,1704,0.9748283752860412
11748,5,1748,059400232X,AZQZ3STMCBG5H,1,1705,0.9748427672955975
11749,5,1749,059400232X,A22FB2WSZSXSHH,1,1706,0.9748571428571429
11750,5,1750,059400232X,A22FB2WSZSXSHH,1,1707,0.9748715019988577
11751,5,1751,059400232X,A2WOJCFAWI8VS8,1,1708,0.9748858447488584
11752,5,1752,059400232X,A2WOJCFAWI8VS8,1,1709,0.9749001711351968
11753,5,1753,059400232X,A2WOJCFAWI8VS8,1,1710,0.9749144811858609
11754,5,1754,0594511488,A32JHAQPVSGHUD,1,1711,0.9749287749287749
11755,5,1755,0594033934,A3T3XKC7H5ACI1,1,1712,0.9749430523917996
11756,5,1756,059400232X,A2WOJCFAWI8VS8,1,1713,0.974957313602732
11757,5,1757,059400232X,A2WOJCFAWI8VS8,1,1714,0.9749715585893061
11758,5,1758,059400232X,A2WOJCFAWI8VS8,1,1715,0.9749857873791927
11759,5,1759,059400232X,A22FB2WSZSXSHH,1,1716,0.975
11760,5,1760,059400232X,A22FB2WSZSXSHH,1,1717,0.9750141964792731
11761,5,1761,059400232X,A22FB2WSZSXSHH,1,1718,0.9750283768444948
11762,5,1762,059400232X,A2WOJCFAWI8VS8,1,1719,0.9750425411230856
11763,5,1763,059400232X,A22FB2WSZSXSHH,1,1720,0.9750566893424036
11764,5,1764,059400232X,AZQZ3STMCBG5H,1,1721,0.975070821529745
11765,5,1765,0594450209,AWA0CM7TY98QX,1,1722,0.9750849377123443
11766,5,1766,059400232X,A2WOJCFAWI8VS8,1,1723,0.9750990379173741
11767,5,1767,059400232X,A22FB2WSZSXSHH,1,1724,0.9751131221719457
11768,5,1768,059400232X,AZQZ3STMCBG5H,1,1725,0.9751271905031091
11769,5,1769,059400232X,A2WOJCFAWI8VS8,1,1726,0.9751412429378531
11770,5,1770,059400232X,AZQZ3STMCBG5H,1,1727,0.9751552795031055
11771,5,1771,059400232X,A2WOJCFAWI8VS8,1,1728,0.9751693002257337
11772,5,1772,0594033934,A1UMFN4RKU451R,1,1729,0.9751833051325437
11773,5,1773,059400232X,A2WOJCFAWI8VS8,1,1730,0.9751972942502819
11774,5,1774,0594450209,A244IAP7UBVHH6,1,1731,0.9752112676056338
11775,5,1775,059400232X,AZQZ3STMCBG5H,1,1732,0.9752252252252253
11776,5,1776,059400232X,AZQZ3STMCBG5H,1,1733,0.9752391671356219
11777,5,1777,0594450209,A244IAP7UBVHH6,1,1734,0.9752530933633295
11778,5,1778,0594450209,A244IAP7UBVHH6,1,1735,0.9752670039347948
11779,5,1779,0594033934,A3T3XKC7H5ACI1,1,1736,0.9752808988764045
11780,5,1780,0594450209,A244IAP7UBVHH6,1,1737,0.9752947782144863
11781,5,1781,059400232X,AZQZ3STMCBG5H,1,1738,0.9753086419753086
11782,5,1782,059400232X,AZQZ3STMCBG5H,1,1739,0.9753224901850813
11783,5,1783,0594450209,AWA0CM7TY98QX,1,1740,0.9753363228699552
11784,5,1784,059400232X,AZQZ3STMCBG5H,1,1741,0.9753501400560224
11785,5,1785,059400232X,AZQZ3STMCBG5H,1,1742,0.975363941769317
11786,5,1786,059400232X,AZQZ3STMCBG5H,1,1743,0.9753777280358142
11787,5,1787,059400232X,A2WOJCFAWI8VS8,1,1744,0.9753914988814317
11788,5,1788,059400232X,A2WOJCFAWI8VS8,1,1745,0.9754052543320291
11789,5,1789,059400232X,A22FB2WSZSXSHH,1,1746,0.9754189944134078
11790,5,1790,059400232X,AZQZ3STMCBG5H,1,1747,0.9754327191513121
11791,5,1791,059400232X,A22FB2WSZSXSHH,1,1748,0.9754464285714286
11792,5,1792,059400232X,A2WOJCFAWI8VS8,1,1749,0.9754601226993865
11793,5,1793,059400232X,A2WOJCFAWI8VS8,1,1750,0.9754738015607581
11794,5,1794,0594450209,A244IAP7UBVHH6,1,1751,0.9754874651810584
11795,5,1795,0594450209,AWA0CM7TY98QX,1,1752,0.9755011135857461
11796,5,1796,059400232X,A2WOJCFAWI8VS8,1,1753,0.9755147468002225
11797,5,1797,059400232X,A2WOJCFAWI8VS8,1,1754,0.9755283648498332
11798,5,1798,059400232X,AZQZ3STMCBG5H,1,1755,0.9755419677598666
11799,5,1799,0594450209,AWA0CM7TY98QX,1,1756,0.9755555555555555
11800,5,1800,059400232X,AZQZ3STMCBG5H,1,1757,0.9755691282620766
11801,5,1801,059400232X,AZQZ3STMCBG5H,1,1758,0.9755826859045506
11802,5,1802,0594450209,A244IAP7UBVHH6,1,1759,0.9755962285080422
11803,5,1803,059400232X,AZQZ3STMCBG5H,1,1760,0.975609756097561
11804,5,1804,059400232X,AZQZ3STMCBG5H,1,1761,0.9756232686980609
11805,5,1805,059400232X,A22FB2WSZSXSHH,1,1762,0.9756367663344407
11806,5,1806,0594033934,A3T3XKC7H5ACI1,1,1763,0.975650249031544
11807,5,1807,059400232X,A22FB2WSZSXSHH,1,1764,0.9756637168141593
11808,5,1808,059400232X,AZQZ3STMCBG5H,1,1765,0.9756771697070205
11809,5,1809,059400232X,A2WOJCFAWI8VS8,1,1766,0.9756906077348066
11810,5,1810,059400232X,A22FB2WSZSXSHH,1,1767,0.9757040309221424
11811,5,1811,059400232X,A22FB2WSZSXSHH,1,1768,0.9757174392935982
11812,5,1812,059400232X,A2WOJCFAWI8VS8,1,1769,0.97573083287369
11813,5,1813,059400232X,A2WOJCFAWI8VS8,1,1770,0.9757442116868799
11814,5,1814,059400232X,A2WOJCFAWI8VS8,1,1771,0.9757575757575757
11815,5,1815,059400232X,A2WOJCFAWI8VS8,1,1772,0.9757709251101322
11816,5,1816,059400232X,AZQZ3STMCBG5H,1,1773,0.9757842597688497
11817,5,1817,059400232X,AZQZ3STMCBG5H,1,1774,0.9757975797579758
11818,5,1818,0594450209,AWA0CM7TY98QX,1,1775,0.9758108851017042
11819,5,1819,0594511488,A29FNXHYVA2W4G,1,1776,0.9758241758241758
11820,5,1820,059400232X,AZQZ3STMCBG5H,1,1777,0.9758374519494784
11821,5,1821,0777700018,A2E14J26DQZOAA,1,1778,0.9758507135016465
11822,5,1822,059400232X,A2WOJCFAWI8VS8,1,1779,0.9758639605046626
11823,5,1823,059400232X,AZQZ3STMCBG5H,1,1780,0.9758771929824561
11824,5,1824,059400232X,A2WOJCFAWI8VS8,1,1781,0.9758904109589042
11825,5,1825,059400232X,A22FB2WSZSXSHH,1,1782,0.9759036144578314
11826,5,1826,059400232X,A2WOJCFAWI8VS8,1,1783,0.9759168035030104
11827,5,1827,059400232X,AZQZ3STMCBG5H,1,1784,0.975929978118162
11828,5,1828,059400232X,A22FB2WSZSXSHH,1,1785,0.9759431383269547
11829,5,1829,0594514789,A1APJUGO70YI8,1,1786,0.9759562841530055
11830,5,1830,059400232X,AZQZ3STMCBG5H,1,1787,0.9759694156198798
11831,5,1831,059400232X,A22FB2WSZSXSHH,1,1788,0.9759825327510917
11832,5,1832,059400232X,A22FB2WSZSXSHH,1,1789,0.9759956355701036
11833,5,1833,0594033934,A1UMFN4RKU451R,1,1790,0.9760087241003271
11834,5,1834,059400232X,A2WOJCFAWI8VS8,1,1791,0.9760217983651226
11835,5,1835,059400232X,A22FB2WSZSXSHH,1,1792,0.9760348583877996
11836,5,1836,0594450209,AWA0CM7TY98QX,1,1793,0.9760479041916168
11837,5,1837,059400232X,AZQZ3STMCBG5H,1,1794,0.9760609357997824
11838,5,1838,059400232X,AZQZ3STMCBG5H,1,1795,0.9760739532354541
11839,5,1839,059400232X,AZQZ3STMCBG5H,1,1796,0.9760869565217392
11840,5,1840,059400232X,A2WOJCFAWI8VS8,1,1797,0.9760999456816948
11841,5,1841,0594450209,A244IAP7UBVHH6,1,1798,0.9761129207383279
11842,5,1842,059400232X,A22FB2WSZSXSHH,1,1799,0.9761258817145958
11843,5,1843,059400232X,A2WOJCFAWI8VS8,1,1800,0.9761388286334056
11844,5,1844,059400232X,A2WOJCFAWI8VS8,1,1801,0.9761517615176152
11845,5,1845,059400232X,A22FB2WSZSXSHH,1,1802,0.9761646803900325
11846,5,1846,059400232X,A2WOJCFAWI8VS8,1,1803,0.9761775852734164
11847,5,1847,059400232X,A2WOJCFAWI8VS8,1,1804,0.9761904761904762
11848,5,1848,0594450209,A244IAP7UBVHH6,1,1805,0.9762033531638724
11849,5,1849,059400232X,AZQZ3STMCBG5H,1,1806,0.9762162162162162
11850,5,1850,059400232X,A22FB2WSZSXSHH,1,1807,0.9762290653700703
11851,5,1851,059400232X,A2WOJCFAWI8VS8,1,1808,0.9762419006479481
11852,5,1852,059400232X,AZQZ3STMCBG5H,1,1809,0.9762547220723151
11853,5,1853,059400232X,A2WOJCFAWI8VS8,1,1810,0.9762675296655879
11854,5,1854,0594450209,A244IAP7UBVHH6,1,1811,0.9762803234501348
11855,5,1855,059400232X,A22FB2WSZSXSHH,1,1812,0.9762931034482759
11856,5,1856,059400232X,A2WOJCFAWI8VS8,1,1813,0.9763058696822833
11857,5,1857,059400232X,AZQZ3STMCBG5H,1,1814,0.976318622174381
11858,5,1858,059400232X,AZQZ3STMCBG5H,1,1815,0.9763313609467456
11859,5,1859,059400232X,AZQZ3STMCBG5H,1,1816,0.9763440860215054
11860,5,1860,059400232X,A2WOJCFAWI8VS8,1,1817,0.9763567974207416
11861,5,1861,0594450209,A244IAP7UBVHH6,1,1818,0.9763694951664876
11862,5,1862,059400232X,A22FB2WSZSXSHH,1,1819,0.97638217928073
11863,5,1863,059400232X,A2WOJCFAWI8VS8,1,1820,0.9763948497854077
11864,5,1864,059400232X,AZQZ3STMCBG5H,1,1821,0.9764075067024128
11865,5,1865,059400232X,A2WOJCFAWI8VS8,1,1822,0.9764201500535906
11866,5,1866,059400232X,A2WOJCFAWI8VS8,1,1823,0.9764327798607392
11867,5,1867,0594450209,AWA0CM7TY98QX,1,1824,0.9764453961456103
11868,5,1868,059400232X,A2WOJCFAWI8VS8,1,1825,0.976457998929909
11869,5,1869,059400232X,AZQZ3STMCBG5H,1,1826,0.9764705882352941
11870,5,1870,059400232X,AZQZ3STMCBG5H,1,1827,0.9764831640833779
11871,5,1871,059400232X,A22FB2WSZSXSHH,1,1828,0.9764957264957265
11872,5,1872,0594549558,A3JQESKSRFB6MV,1,1829,0.9765082754938601
11873,5,1873,059400232X,AZQZ3STMCBG5H,1,1830,0.9765208110992529
11874,5,1874,059400232X,A22FB2WSZSXSHH,1,1831,0.9765333333333334
11875,5,1875,059400232X,AZQZ3STMCBG5H,1,1832,0.976545842217484
11876,5,1876,059400232X,A2WOJCFAWI8VS8,1,1833,0.9765583377730421
11877,5,1877,059400232X,A22FB2WSZSXSHH,1,1834,0.9765708200212992
11878,5,1878,059400232X,A22FB2WSZSXSHH,1,1835,0.9765832889835019
11879,5,1879,059400232X,A2WOJCFAWI8VS8,1,1836,0.9765957446808511
11880,5,1880,0594033934,A1UMFN4RKU451R,1,1837,0.9766081871345029
11881,5,1881,0594450209,AWA0CM7TY98QX,1,1838,0.9766206163655685
11882,5,1882,059400232X,A22FB2WSZSXSHH,1,1839,0.9766330323951142
11883,5,1883,059400232X,A2WOJCFAWI8VS8,1,1840,0.9766454352441614
11884,5,1884,059400232X,A2WOJCFAWI8VS8,1,1841,0.976657824933687
11885,5,1885,059400232X,A2WOJCFAWI8VS8,1,1842,0.9766702014846236
11886,5,1886,059400232X,A2WOJCFAWI8VS8,1,1843,0.976682564917859
11887,5,1887,059400232X,AZQZ3STMCBG5H,1,1844,0.9766949152542372
11888,5,1888,059400232X,A22FB2WSZSXSHH,1,1845,0.9767072525145579
11889,5,1889,059400232X,A22FB2WSZSXSHH,1,1846,0.9767195767195768
11890,5,1890,059400232X,AZQZ3STMCBG5H,1,1847,0.9767318878900053
11891,5,1891,059400232X,A2WOJCFAWI8VS8,1,1848,0.9767441860465116
11892,5,1892,059400232X,A22FB2WSZSXSHH,1,1849,0.97675647120972
11893,5,1893,059400232X,AZQZ3STMCBG5H,1,1850,0.9767687434002112
11894,5,1894,059400232X,A22FB2WSZSXSHH,1,1851,0.9767810026385224
11895,5,1895,059400232X,A2WOJCFAWI8VS8,1,1852,0.9767932489451476
11896,5,1896,059400232X,A2WOJCFAWI8VS8,1,1853,0.9768054823405377
11897,5,1897,059400232X,A22FB2WSZSXSHH,1,1854,0.9768177028451
11898,5,1898,059400232X,AZQZ3STMCBG5H,1,1855,0.9768299104791995
11899,5,1899,059400232X,A2WOJCFAWI8VS8,1,1856,0.9768421052631578
11900,5,1900,059400232X,A22FB2WSZSXSHH,1,1857,0.9768542872172541
11901,5,1901,059400232X,AZQZ3STMCBG5H,1,1858,0.9768664563617245
11902,5,1902,059400232X,AZQZ3STMCBG5H,1,1859,0.976878612716763
11903,5,1903,0594033934,A1UMFN4RKU451R,1,1860,0.976890756302521
11904,5,1904,0594033934,A1UMFN4RKU451R,1,1861,0.9769028871391076
11905,5,1905,059400232X,AZQZ3STMCBG5H,1,1862,0.9769150052465897
11906,5,1906,059400232X,AZQZ3STMCBG5H,1,1863,0.9769271106449922
11907,5,1907,059400232X,A22FB2WSZSXSHH,1,1864,0.9769392033542977
11908,5,1908,094339676X,A11E2USO989A37,1,1865,0.9769512833944474
11909,5,1909,059400232X,AZQZ3STMCBG5H,1,1866,0.9769633507853404
11910,5,1910,059400232X,AZQZ3STMCBG5H,1,1867,0.9769754055468342
11911,5,1911,059400232X,A22FB2WSZSXSHH,1,1868,0.9769874476987448
11912,5,1912,059400232X,AZQZ3STMCBG5H,1,1869,0.9769994772608468
11913,5,1913,059400232X,A22FB2WSZSXSHH,1,1870,0.9770114942528736
11914,5,1914,059400232X,A2WOJCFAWI8VS8,1,1871,0.977023498694517
11915,5,1915,059400232X,AZQZ3STMCBG5H,1,1872,0.9770354906054279
11916,5,1916,059400232X,A2WOJCFAWI8VS8,1,1873,0.9770474700052165
11917,5,1917,059400232X,A22FB2WSZSXSHH,1,1874,0.9770594369134515
11918,5,1918,059400232X,A22FB2WSZSXSHH,1,1875,0.9770713913496613
11919,5,1919,059400232X,A2WOJCFAWI8VS8,1,1876,0.9770833333333333
11920,5,1920,059400232X,AZQZ3STMCBG5H,1,1877,0.9770952628839146
11921,5,1921,0594549558,A3JQESKSRFB6MV,1,1878,0.9771071800208116
11922,5,1922,0777700018,A2E14J26DQZOAA,1,1879,0.9771190847633905
11923,5,1923,059400232X,A2WOJCFAWI8VS8,1,1880,0.9771309771309772
11924,5,1924,059400232X,AZQZ3STMCBG5H,1,1881,0.9771428571428571
11925,5,1925,059400232X,A2WOJCFAWI8VS8,1,1882,0.9771547248182763
11926,5,1926,0594033934,A3T3XKC7H5ACI1,1,1883,0.9771665801764401
11927,5,1927,059400232X,A22FB2WSZSXSHH,1,1884,0.9771784232365145
11928,5,1928,0594450209,A244IAP7UBVHH6,1,1885,0.9771902540176257
11929,5,1929,059400232X,A2WOJCFAWI8VS8,1,1886,0.9772020725388602
11930,5,1930,059400232X,A22FB2WSZSXSHH,1,1887,0.9772138788192646
11931,5,1931,059400232X,A22FB2WSZSXSHH,1,1888,0.9772256728778468
11932,5,1932,059400232X,AZQZ3STMCBG5H,1,1889,0.9772374547335747
11933,5,1933,059400232X,A22FB2WSZSXSHH,1,1890,0.9772492244053774
11934,5,1934,059400232X,A22FB2WSZSXSHH,1,1891,0.9772609819121447
11935,5,1935,059400232X,A2WOJCFAWI8VS8,1,1892,0.9772727272727273
11936,5,1936,059400232X,A22FB2WSZSXSHH,1,1893,0.977284460505937
11937,5,1937,0594450209,AWA0CM7TY98QX,1,1894,0.977296181630547
11938,5,1938,0321732944,A2CX7LUOHB2NDG,1,1895,0.9773078906652913
11939,5,1939,059400232X,AZQZ3STMCBG5H,1,1896,0.977319587628866
11940,5,1940,0594450209,A244IAP7UBVHH6,1,1897,0.9773312725399279
11941,5,1941,0777700018,A1C09ZLU9Z56TG,1,1898,0.9773429454170958
11942,5,1942,059400232X,AZQZ3STMCBG5H,1,1899,0.9773546062789501
11943,5,1943,059400232X,A22FB2WSZSXSHH,1,1900,0.977366255144033
11944,5,1944,059400232X,A2WOJCFAWI8VS8,1,1901,0.9773778920308483
11945,5,1945,059400232X,A2WOJCFAWI8VS8,1,1902,0.9773895169578622
11946,5,1946,059400232X,A2WOJCFAWI8VS8,1,1903,0.9774011299435028
11947,5,1947,059400232X,A22FB2WSZSXSHH,1,1904,0.9774127310061602
11948,5,1948,059400232X,AZQZ3STMCBG5H,1,1905,0.9774243201641868
11949,5,1949,059400232X,AZQZ3STMCBG5H,1,1906,0.9774358974358974
11950,5,1950,059400232X,AZQZ3STMCBG5H,1,1907,0.9774474628395694
11951,5,1951,0594450209,A244IAP7UBVHH6,1,1908,0.9774590163934426
11952,5,1952,059400232X,AZQZ3STMCBG5H,1,1909,0.9774705581157194
11953,5,1953,059400232X,A22FB2WSZSXSHH,1,1910,0.977482088024565
11954,5,1954,059400232X,A22FB2WSZSXSHH,1,1911,0.9774936061381074
11955,5,1955,059400232X,A2WOJCFAWI8VS8,1,1912,0.9775051124744376
11956,5,1956,059400232X,AZQZ3STMCBG5H,1,1913,0.9775166070516096
11957,5,1957,059400232X,A2WOJCFAWI8VS8,1,1914,0.9775280898876404
11958,5,1958,059400232X,A22FB2WSZSXSHH,1,1915,0.9775395610005104
11959,5,1959,059400232X,A22FB2WSZSXSHH,1,1916,0.9775510204081632
11960,5,1960,059400232X,A22FB2WSZSXSHH,1,1917,0.9775624681285059
11961,5,1961,059400232X,A22FB2WSZSXSHH,1,1918,0.9775739041794088
11962,5,1962,059400232X,A2WOJCFAWI8VS8,1,1919,0.9775853285787061
11963,5,1963,059400232X,A2WOJCFAWI8VS8,1,1920,0.9775967413441955
11964,5,1964,059400232X,A22FB2WSZSXSHH,1,1921,0.9776081424936387
11965,5,1965,059400232X,A22FB2WSZSXSHH,1,1922,0.9776195320447609
11966,5,1966,059400232X,A2WOJCFAWI8VS8,1,1923,0.9776309100152516
11967,5,1967,059400232X,AZQZ3STMCBG5H,1,1924,0.9776422764227642
11968,5,1968,059400232X,A22FB2WSZSXSHH,1,1925,0.9776536312849162
11969,5,1969,059400232X,AZQZ3STMCBG5H,1,1926,0.9776649746192894
11970,5,1970,059400232X,A2WOJCFAWI8VS8,1,1927,0.9776763064434297
11971,5,1971,059400232X,A2WOJCFAWI8VS8,1,1928,0.9776876267748479
11972,5,1972,0777700018,A1C09ZLU9Z56TG,1,1929,0.9776989356310187
11973,5,1973,059400232X,A22FB2WSZSXSHH,1,1930,0.977710233029382
11974,5,1974,059400232X,A22FB2WSZSXSHH,1,1931,0.9777215189873417
11975,5,1975,0594450209,AWA0CM7TY98QX,1,1932,0.9777327935222672
11976,5,1976,059400232X,A2WOJCFAWI8VS8,1,1933,0.9777440566514921
11977,5,1977,0777700018,A1C09ZLU9Z56TG,1,1934,0.9777553083923155
11978,5,1978,059400232X,AZQZ3STMCBG5H,1,1935,0.977766548762001
11979,5,1979,059400232X,A22FB2WSZSXSHH,1,1936,0.9777777777777777
11980,5,1980,0594450209,A244IAP7UBVHH6,1,1937,0.97778899545684
11981,5,1981,0594450209,A244IAP7UBVHH6,1,1938,0.9778002018163471
11982,5,1982,059400232X,A2WOJCFAWI8VS8,1,1939,0.9778113968734241
11983,5,1983,059400232X,AZQZ3STMCBG5H,1,1940,0.9778225806451613
11984,5,1984,059400232X,A2WOJCFAWI8VS8,1,1941,0.9778337531486146
11985,5,1985,059400232X,A2WOJCFAWI8VS8,1,1942,0.9778449144008057
11986,5,1986,059400232X,AZQZ3STMCBG5H,1,1943,0.9778560644187216
11987,5,1987,059400232X,A22FB2WSZSXSHH,1,1944,0.9778672032193159
11988,5,1988,059400232X,AZQZ3STMCBG5H,1,1945,0.9778783308195073
11989,5,1989,059400232X,A2WOJCFAWI8VS8,1,1946,0.9778894472361809
11990,5,1990,059400232X,A2WOJCFAWI8VS8,1,1947,0.9779005524861878
11991,5,1991,059400232X,A22FB2WSZSXSHH,1,1948,0.9779116465863453
11992,5,1992,059400232X,AZQZ3STMCBG5H,1,1949,0.9779227295534371
11993,5,1993,059400232X,A2WOJCFAWI8VS8,1,1950,0.9779338014042126
11994,5,1994,059400232X,AZQZ3STMCBG5H,1,1951,0.9779448621553885
11995,5,1995,059400232X,AZQZ3STMCBG5H,1,1952,0.9779559118236473
11996,5,1996,059400232X,AZQZ3STMCBG5H,1,1953,0.9779669504256384
11997,5,1997,059400232X,AZQZ3STMCBG5H,1,1954,0.977977977977978
11998,5,1998,0594450209,A244IAP7UBVHH6,1,1955,0.9779889944972486
11999,5,1999,059400232X,AZQZ3STMCBG5H,1,1956,0.978
12000,6,0,0972683275,A2NJJGX3EMM4KB,1,1,1.0
12001,6,1,0972683275,A1RGY08MHYC8AG,0,1,0.5
12002,6,2,0594451647,A3M122DYN9L5N8,0,1,0.3333333333333333
12003,6,3,0594481813,AGAKHE014LQFU,0,1,0.25
12004,6,4,0594450209,AWA0CM7TY98QX,1,2,0.4
12005,6,5,0777700018,A2E14J26DQZOAA,1,3,0.5
12006,6,6,0972683275,A3OTY3KB4OG9FO,0,3,0.42857142857142855
12007,6,7,0594514789,A1APJUGO70YI8,1,4,0.5
12008,6,8,0528881469,A28B1G1MSJ6OO1,0,4,0.4444444444444444
12009,6,9,0972683275,AYRHK2GGO4VFU,1,5,0.5
12010,6,10,0594481902,AMP3SRCVG8VED,1,6,0.5454545454545454
12011,6,11,0594033926,A3HQ8RXUMJ2Y58,1,7,0.5833333333333334
12012,6,12,0594033926,A2RX85Y4S27N2J,0,7,0.5384615384615384
12013,6,13,0594296420,A3ZNVCQCG57AY,1,8,0.5714285714285714
12014,6,14,0594481813,A2SRW2W1GXYKQZ,1,9,0.6
12015,6,15,0594033896,A2XTFY0GJDF3R2,0,9,0.5625
12016,6,16,0777700018,A1C09ZLU9Z56TG,1,10,0.5882352941176471
12017,6,17,0594017580,A3JSAGWSLY5044,0,10,0.5555555555555556
12018,6,18,0439886341,A2WNBOD3WNDNKT,0,10,0.5263157894736842
12019,6,19,0594296420,A1RKH6803HVOQL,1,11,0.55
12020,6,20,0594481902,ANFUGJ8Z9EMQS,1,12,0.5714285714285714
12021,6,21,0594296420,A3ZNVCQCG57AY,1,13,0.5909090909090909
12022,6,22,0594481902,A37ASPPZ778F9O,0,13,0.5652173913043478
12023,6,23,0594012015,A38T51B7J6QVD9,0,13,0.5416666666666666
12024,6,24,0594450209,AWA0CM7TY98QX,1,14,0.56
12025,6,25,0594017343,A34O6MND17VDDH,0,14,0.5384615384615384
12026,6,26,0970407998,A1GWA4DX7T4RWE,1,15,0.5555555555555556
12027,6,27,0511189877,AZYNQZ94U6VDB,1,16,0.5714285714285714
12028,6,28,0594451647,AAZ084UMH8VZ2,1,17,0.5862068965517241
12029,6,29,0970407998,A1GWA4DX7T4RWE,1,18,0.6
12030,6,30,0594549558,A3JQESKSRFB6MV,1,19,0.6129032258064516
12031,6,31,0321732944,A2CX7LUOHB2NDG,1,20,0.625
12032,6,32,0840017677,A16OJ9FTF432BE,0,20,0.6060606060606061
12033,6,33,0594287995,A34TPQUVSQXXPX,1,21,0.6176470588235294
12034,6,34,0594296420,A1HM74IXWXQ5D8,1,22,0.6285714285714286
12035,6,35,0970407998,A9CRICSLKO7DJ,0,22,0.6111111111111112
12036,6,36,0594450209,A244IAP7UBVHH6,1,23,0.6216216216216216
12037,6,37,0594296420,A3ZNVCQCG57AY,1,24,0.631578947368421
12038,6,38,0594450209,AWA0CM7TY98QX,1,25,0.6410256410256411
12039,6,39,0594450209,AWA0CM7TY98QX,1,26,0.65
12040,6,40,0594450209,A244IAP7UBVHH6,1,27,0.6585365853658537
12041,6,41,0594511488,A32JHAQPVSGHUD,1,28,0.6666666666666666
12042,6,42,0972683275,A1Z3FKFCMLSMG3,0,28,0.6511627906976745
12043,6,43,0594296420,A2DUI0YVE1DZ48,1,29,0.6590909090909091
12044,6,44,0594450209,A244IAP7UBVHH6,1,30,0.6666666666666666
12045,6,45,0594477670,A2IEJQ8754BMSI,0,30,0.6521739130434783
12046,6,46,0594296420,A1RKH6803HVOQL,1,31,0.6595744680851063
12047,6,47,0594450209,AWA0CM7TY98QX,1,32,0.6666666666666666
12048,6,48,0594296420,AH3LYMIBZ6DKF,1,33,0.673469387755102
12049,6,49,0594296420,A3ZNVCQCG57AY,1,34,0.68
12050,6,50,0511189877,A89DO69P0XZ27,1,35,0.6862745098039216
12051,6,51,0594296420,A3ZNVCQCG57AY,1,36,0.6923076923076923
12052,6,52,0899336795,A266DODBJYK0X,0,36,0.6792452830188679
12053,6,53,0594549507,A3EI9TX2A4MUSZ,0,36,0.6666666666666666
12054,6,54,0594296420,A2B4F6LP0ZLI8E,0,36,0.6545454545454545
12055,6,55,0777700018,A2E14J26DQZOAA,1,37,0.6607142857142857
12056,6,56,0321732944,A2CX7LUOHB2NDG,1,38,0.6666666666666666
12057,6,57,0511189877,A89DO69P0XZ27,1,39,0.6724137931034483
12058,6,58,0594033926,A253JJFXQNPCOJ,0,39,0.6610169491525424
12059,6,59,0594296420,A1HM74IXWXQ5D8,1,40,0.6666666666666666
12060,6,60,0511189877,A2TY0BTJOTENPG,1,41,0.6721311475409836
12061,6,61,0511189877,AZYNQZ94U6VDB,1,42,0.6774193548387096
12062,6,62,0321732944,A2CX7LUOHB2NDG,1,43,0.6825396825396826
12063,6,63,0777700018,A1C09ZLU9Z56TG,1,44,0.6875
12064,6,64,0321732944,A2CX7LUOHB2NDG,1,45,0.6923076923076923
12065,6,65,0511189877,A89DO69P0XZ27,1,46,0.696969696969697
12066,6,66,0511189877,A34ATBPOK6HCHY,1,47,0.7014925373134329
12067,6,67,0511189877,A2TY0BTJOTENPG,1,48,0.7058823529411765
12068,6,68,0594296420,A1HM74IXWXQ5D8,1,49,0.7101449275362319
12069,6,69,0594450209,A244IAP7UBVHH6,1,50,0.7142857142857143
12070,6,70,0594287995,A34TPQUVSQXXPX,1,51,0.7183098591549296
12071,6,71,059400232X,AZQZ3STMCBG5H,1,52,0.7222222222222222
12072,6,72,0511189877,AZYNQZ94U6VDB,1,53,0.726027397260274
12073,6,73,0594514789,A1APJUGO70YI8,1,54,0.7297297297297297
12074,6,74,0970407998,A233AWZLS4LDYO,1,55,0.7333333333333333
12075,6,75,0511189877,A89DO69P0XZ27,1,56,0.7368421052631579
12076,6,76,0594511488,A32JHAQPVSGHUD,1,57,0.7402597402597403
12077,6,77,089933623X,AJ4QIAKKHW21N,0,57,0.7307692307692307
12078,6,78,0511189877,A3J3BRHTDRFJ2G,0,57,0.7215189873417721
12079,6,79,0777700018,A1C09ZLU9Z56TG,1,58,0.725
12080,6,80,0594033934,A1UMFN4RKU451R,1,59,0.7283950617283951
12081,6,81,0594511488,A29FNXHYVA2W4G,1,60,0.7317073170731707
12082,6,82,0321732944,A2CX7LUOHB2NDG,1,61,0.7349397590361446
12083,6,83,0777700018,A2E14J26DQZOAA,1,62,0.7380952380952381
12084,6,84,0511189877,A2TY0BTJOTENPG,1,63,0.7411764705882353
12085,6,85,0594450209,A244IAP7UBVHH6,1,64,0.7441860465116279
12086,6,86,0594450209,A244IAP7UBVHH6,1,65,0.7471264367816092
12087,6,87,0777700018,A1C09ZLU9Z56TG,1,66,0.75
12088,6,88,0777700018,A2E14J26DQZOAA,1,67,0.7528089887640449
12089,6,89,0594514789,A1APJUGO70YI8,1,68,0.7555555555555555
12090,6,90,0594511488,A32JHAQPVSGHUD,1,69,0.7582417582417582
12091,6,91,0511189877,A2TY0BTJOTENPG,1,70,0.7608695652173914
12092,6,92,0777700018,A2E14J26DQZOAA,1,71,0.7634408602150538
12093,6,93,0743610431,A3AW83CCH2SYAG,1,72,0.7659574468085106
