,iteration,visit,item_id,visitor_id,reward,total_reward,fraction_relevant
2052,10,52,0594451647,A1RTWWRHVIVWQW,1,41,0.7735849056603774
2053,10,53,0511189877,A1QGNMC6O1VW39,1,42,0.7777777777777778
2054,10,54,0594296420,A1RKH6803HVOQL,1,43,0.7818181818181819
2055,10,55,0511189877,A89DO69P0XZ27,1,44,0.7857142857142857
2056,10,56,0594296420,AH3LYMIBZ6DKF,1,45,0.7894736842105263
2057,10,57,059400232X,A2WOJCFAWI8VS8,1,46,0.7931034482758621
2058,10,58,0511189877,A34ATBPOK6HCHY,1,47,0.7966101694915254
2059,10,59,0511189877,AZYNQZ94U6VDB,1,48,0.8
2060,10,60,0594033926,A253JJFXQNPCOJ,0,48,0.7868852459016393
2061,10,61,0511189877,A1QGNMC6O1VW39,1,49,0.7903225806451613
2062,10,62,0594450209,AWA0CM7TY98QX,1,50,0.7936507936507936
2063,10,63,0511189877,A1QGNMC6O1VW39,1,51,0.796875
2064,10,64,0511189877,A34ATBPOK6HCHY,1,52,0.8
2065,10,65,0511189877,A34ATBPOK6HCHY,1,53,0.803030303030303
2066,10,66,0511189877,AZYNQZ94U6VDB,1,54,0.8059701492537313
2067,10,67,0594450209,AWA0CM7TY98QX,1,55,0.8088235294117647
2068,10,68,059400232X,AZQZ3STMCBG5H,1,56,0.8115942028985508
2069,10,69,0511189877,A1QGNMC6O1VW39,1,57,0.8142857142857143
2070,10,70,0511189877,A34ATBPOK6HCHY,1,58,0.8169014084507042
2071,10,71,0511189877,A89DO69P0XZ27,1,59,0.8194444444444444
2072,10,72,0594296420,A1RKH6803HVOQL,1,60,0.821917808219178
2073,10,73,0511189877,A3J3BRHTDRFJ2G,0,60,0.8108108108108109
2074,10,74,0321732944,A2CX7LUOHB2NDG,1,61,0.8133333333333334
2075,10,75,0321732944,A2CX7LUOHB2NDG,1,62,0.8157894736842105
2076,10,76,0511189877,A3J3BRHTDRFJ2G,0,62,0.8051948051948052
2077,10,77,0321732944,A2CX7LUOHB2NDG,1,63,0.8076923076923077
2078,10,78,0594296420,A2DUI0YVE1DZ48,1,64,0.810126582278481
2079,10,79,059400232X,AZQZ3STMCBG5H,1,65,0.8125
2080,10,80,059400232X,AZQZ3STMCBG5H,1,66,0.8148148148148148
2081,10,81,0511189877,A89DO69P0XZ27,1,67,0.8170731707317073
2082,10,82,059400232X,A2WOJCFAWI8VS8,1,68,0.8192771084337349
2083,10,83,0511189877,A3J3BRHTDRFJ2G,0,68,0.8095238095238095
2084,10,84,059400232X,AZQZ3STMCBG5H,1,69,0.8117647058823529
2085,10,85,059400232X,A22FB2WSZSXSHH,1,70,0.813953488372093
2086,10,86,059400232X,AZQZ3STMCBG5H,1,71,0.8160919540229885
2087,10,87,0594451647,AAZ084UMH8VZ2,1,72,0.8181818181818182
2088,10,88,0594296420,A2B4F6LP0ZLI8E,0,72,0.8089887640449438
2089,10,89,0594451647,A14KUMEJ094IZ3,1,73,0.8111111111111111
2090,10,90,0594033934,A3T3XKC7H5ACI1,1,74,0.8131868131868132
2091,10,91,0594450209,A244IAP7UBVHH6,1,75,0.8152173913043478
2092,10,92,0594450209,AWA0CM7TY98QX,1,76,0.8172043010752689
2093,10,93,0321732944,A2CX7LUOHB2NDG,1,77,0.8191489361702128
2094,10,94,059400232X,AZQZ3STMCBG5H,1,78,0.8210526315789474
2095,10,95,0594451647,A2OJRZGW5YVGNS,1,79,0.8229166666666666
2096,10,96,0594033934,A3T3XKC7H5ACI1,1,80,0.8247422680412371
2097,10,97,0321732944,A2CX7LUOHB2NDG,1,81,0.826530612244898
2098,10,98,0594451647,A3M122DYN9L5N8,0,81,0.8181818181818182
2099,10,99,0594450209,AWA0CM7TY98QX,1,82,0.82
2100,10,100,0594451647,A262D8GC5XRU31,1,83,0.8217821782178217
2101,10,101,0511189877,A3J3BRHTDRFJ2G,0,83,0.8137254901960784
2102,10,102,059400232X,AZQZ3STMCBG5H,1,84,0.8155339805825242
2103,10,103,0321732944,A2CX7LUOHB2NDG,1,85,0.8173076923076923
2104,10,104,0321732944,A2CX7LUOHB2NDG,1,86,0.819047619047619
2105,10,105,0594451647,AAZ084UMH8VZ2,1,87,0.8207547169811321
2106,10,106,0594451647,A150Y5KRN7FWJJ,1,88,0.822429906542056
2107,10,107,0594450209,AWA0CM7TY98QX,1,89,0.8240740740740741
2108,10,108,059400232X,A2WOJCFAWI8VS8,1,90,0.8256880733944955
2109,10,109,0594451647,A3BY5KCNQZXV5U,1,91,0.8272727272727273
2110,10,110,059400232X,A2WOJCFAWI8VS8,1,92,0.8288288288288288
2111,10,111,059400232X,A22FB2WSZSXSHH,1,93,0.8303571428571429
2112,10,112,0594017580,A3JSAGWSLY5044,0,93,0.8230088495575221
2113,10,113,0321732944,A2CX7LUOHB2NDG,1,94,0.8245614035087719
2114,10,114,0594017343,A34O6MND17VDDH,0,94,0.8173913043478261
2115,10,115,059400232X,AZQZ3STMCBG5H,1,95,0.8189655172413793
2116,10,116,0594287995,A34TPQUVSQXXPX,1,96,0.8205128205128205
2117,10,117,0321732944,A2CX7LUOHB2NDG,1,97,0.8220338983050848
2118,10,118,059400232X,AZQZ3STMCBG5H,1,98,0.8235294117647058
2119,10,119,0594477670,A18U7ZDE2VHD01,1,99,0.825
2120,10,120,059400232X,A22FB2WSZSXSHH,1,100,0.8264462809917356
2121,10,121,0594477670,A18U7ZDE2VHD01,1,101,0.8278688524590164
2122,10,122,059400232X,A22FB2WSZSXSHH,1,102,0.8292682926829268
2123,10,123,059400232X,AZQZ3STMCBG5H,1,103,0.8306451612903226
2124,10,124,0558835155,A1NQPG5IJ43HJI,0,103,0.824
2125,10,125,059400232X,AZQZ3STMCBG5H,1,104,0.8253968253968254
2126,10,126,0594296420,A2B4F6LP0ZLI8E,0,104,0.8188976377952756
2127,10,127,059400232X,AZQZ3STMCBG5H,1,105,0.8203125
2128,10,128,0594033934,A3T3XKC7H5ACI1,1,106,0.8217054263565892
2129,10,129,059400232X,AZQZ3STMCBG5H,1,107,0.823076923076923
2130,10,130,059400232X,AZQZ3STMCBG5H,1,108,0.8244274809160306
2131,10,131,059400232X,A22FB2WSZSXSHH,1,109,0.8257575757575758
2132,10,132,0594202442,A1NQNJ3EAZ6CMZ,0,109,0.8195488721804511
2133,10,133,059400232X,AZQZ3STMCBG5H,1,110,0.8208955223880597
2134,10,134,059400232X,A2WOJCFAWI8VS8,1,111,0.8222222222222222
2135,10,135,059400232X,A2WOJCFAWI8VS8,1,112,0.8235294117647058
2136,10,136,059400232X,A22FB2WSZSXSHH,1,113,0.8248175182481752
2137,10,137,059400232X,A22FB2WSZSXSHH,1,114,0.8260869565217391
2138,10,138,0321732944,A2CX7LUOHB2NDG,1,115,0.8273381294964028
2139,10,139,059400232X,A2WOJCFAWI8VS8,1,116,0.8285714285714286
2140,10,140,059400232X,AZQZ3STMCBG5H,1,117,0.8297872340425532
2141,10,141,0594477670,A18U7ZDE2VHD01,1,118,0.8309859154929577
2142,10,142,059400232X,A2WOJCFAWI8VS8,1,119,0.8321678321678322
2143,10,143,059400232X,A2WOJCFAWI8VS8,1,120,0.8333333333333334
2144,10,144,0321732944,A2CX7LUOHB2NDG,1,121,0.8344827586206897
2145,10,145,059400232X,AZQZ3STMCBG5H,1,122,0.8356164383561644
2146,10,146,059400232X,A22FB2WSZSXSHH,1,123,0.8367346938775511
2147,10,147,059400232X,A22FB2WSZSXSHH,1,124,0.8378378378378378
2148,10,148,059400232X,A2WOJCFAWI8VS8,1,125,0.8389261744966443
2149,10,149,059400232X,A2WOJCFAWI8VS8,1,126,0.84
2150,10,150,0594287995,A34TPQUVSQXXPX,1,127,0.8410596026490066
2151,10,151,0594033934,A1UMFN4RKU451R,1,128,0.8421052631578947
2152,10,152,059400232X,A2WOJCFAWI8VS8,1,129,0.8431372549019608
2153,10,153,059400232X,A2WOJCFAWI8VS8,1,130,0.8441558441558441
2154,10,154,059400232X,AZQZ3STMCBG5H,1,131,0.8451612903225807
2155,10,155,0594450209,A244IAP7UBVHH6,1,132,0.8461538461538461
2156,10,156,059400232X,AZQZ3STMCBG5H,1,133,0.8471337579617835
2157,10,157,059400232X,AZQZ3STMCBG5H,1,134,0.8481012658227848
2158,10,158,0321732944,A2CX7LUOHB2NDG,1,135,0.8490566037735849
2159,10,159,059400232X,A22FB2WSZSXSHH,1,136,0.85
2160,10,160,059400232X,A22FB2WSZSXSHH,1,137,0.8509316770186336
2161,10,161,0594450705,A3E7PG9CHDBICA,1,138,0.8518518518518519
2162,10,162,059400232X,A2WOJCFAWI8VS8,1,139,0.852760736196319
2163,10,163,0594450705,A3E7PG9CHDBICA,1,140,0.8536585365853658
2164,10,164,0321732944,A2CX7LUOHB2NDG,1,141,0.8545454545454545
2165,10,165,059400232X,A2WOJCFAWI8VS8,1,142,0.8554216867469879
2166,10,166,059400232X,AZQZ3STMCBG5H,1,143,0.8562874251497006
2167,10,167,059400232X,A22FB2WSZSXSHH,1,144,0.8571428571428571
2168,10,168,059400232X,A2WOJCFAWI8VS8,1,145,0.8579881656804734
2169,10,169,059400232X,A2WOJCFAWI8VS8,1,146,0.8588235294117647
2170,10,170,059400232X,A2WOJCFAWI8VS8,1,147,0.8596491228070176
2171,10,171,059400232X,A22FB2WSZSXSHH,1,148,0.8604651162790697
2172,10,172,059400232X,AZQZ3STMCBG5H,1,149,0.861271676300578
2173,10,173,059400232X,A22FB2WSZSXSHH,1,150,0.8620689655172413
2174,10,174,059400232X,A22FB2WSZSXSHH,1,151,0.8628571428571429
2175,10,175,0321732944,A2CX7LUOHB2NDG,1,152,0.8636363636363636
2176,10,176,059400232X,AZQZ3STMCBG5H,1,153,0.864406779661017
2177,10,177,059400232X,AZQZ3STMCBG5H,1,154,0.8651685393258427
2178,10,178,059400232X,A2WOJCFAWI8VS8,1,155,0.8659217877094972
2179,10,179,059400232X,A22FB2WSZSXSHH,1,156,0.8666666666666667
2180,10,180,059400232X,A22FB2WSZSXSHH,1,157,0.8674033149171271
2181,10,181,059400232X,A22FB2WSZSXSHH,1,158,0.8681318681318682
2182,10,182,0321732944,A2CX7LUOHB2NDG,1,159,0.8688524590163934
2183,10,183,0594033934,A1UMFN4RKU451R,1,160,0.8695652173913043
2184,10,184,059400232X,A22FB2WSZSXSHH,1,161,0.8702702702702703
2185,10,185,059400232X,A22FB2WSZSXSHH,1,162,0.8709677419354839
2186,10,186,059400232X,AZQZ3STMCBG5H,1,163,0.8716577540106952
2187,10,187,0594450209,A244IAP7UBVHH6,1,164,0.8723404255319149
2188,10,188,0321732944,A2CX7LUOHB2NDG,1,165,0.873015873015873
2189,10,189,059400232X,AZQZ3STMCBG5H,1,166,0.8736842105263158
2190,10,190,0594477670,A18U7ZDE2VHD01,1,167,0.8743455497382199
2191,10,191,059400232X,AZQZ3STMCBG5H,1,168,0.875
2192,10,192,0321732944,A2CX7LUOHB2NDG,1,169,0.8756476683937824
2193,10,193,059400232X,A22FB2WSZSXSHH,1,170,0.8762886597938144
2194,10,194,0321732944,A2CX7LUOHB2NDG,1,171,0.8769230769230769
2195,10,195,059400232X,A22FB2WSZSXSHH,1,172,0.8775510204081632
2196,10,196,059400232X,AZQZ3STMCBG5H,1,173,0.8781725888324873
2197,10,197,0132793040,AKM1MP6P0OYPR,1,174,0.8787878787878788
2198,10,198,059400232X,A2WOJCFAWI8VS8,1,175,0.8793969849246231
2199,10,199,059400232X,A2WOJCFAWI8VS8,1,176,0.88
2200,11,0,0528881469,A1E4WG8HRWWK4R,1,1,1.0
2201,11,1,0594202442,A1NQNJ3EAZ6CMZ,0,1,0.5
2202,11,2,0511189877,A34ATBPOK6HCHY,1,2,0.6666666666666666
2203,11,3,0528881469,A3C5SMBSKKWNPT,1,3,0.75
2204,11,4,0528881469,A265MKAR2WEH3Y,0,3,0.6
2205,11,5,0594451647,A212UCG62RO8JF,1,4,0.6666666666666666
2206,11,6,0594451647,A14KUMEJ094IZ3,1,5,0.7142857142857143
2207,11,7,0439886341,A2WNBOD3WNDNKT,0,5,0.625
2208,11,8,0594012015,A3HFUWKSPF5QEH,1,6,0.6666666666666666
2209,11,9,0594451647,A3M122DYN9L5N8,0,6,0.6
2210,11,10,0594012015,A1HOSS7PNC1LMU,0,6,0.5454545454545454
2211,11,11,0528881469,AR84FMFYCQCWF,0,6,0.5
2212,11,12,0594033896,AOK77THMKCGXZ,0,6,0.46153846153846156
2213,11,13,0594033926,A3HQ8RXUMJ2Y58,1,7,0.5
2214,11,14,0511189877,A34ATBPOK6HCHY,1,8,0.5333333333333333
2215,11,15,0594033926,A2PL24SVISXZM9,1,9,0.5625
2216,11,16,0594033926,AHYURLVH267MA,1,10,0.5882352941176471
2217,11,17,0594451647,A212UCG62RO8JF,1,11,0.6111111111111112
2218,11,18,0594296420,A1HM74IXWXQ5D8,1,12,0.631578947368421
2219,11,19,0594033926,A3HGTTFIDLCWDJ,0,12,0.6
2220,11,20,0528881469,AO94DHGC771SJ,1,13,0.6190476190476191
2221,11,21,0594296420,A2DUI0YVE1DZ48,1,14,0.6363636363636364
2222,11,22,0594296420,A1RKH6803HVOQL,1,15,0.6521739130434783
2223,11,23,0594451647,A3S0RV5ZQ37538,0,15,0.625
2224,11,24,0511189877,A2TY0BTJOTENPG,1,16,0.64
2225,11,25,0511189877,AZYNQZ94U6VDB,1,17,0.6538461538461539
2226,11,26,0594033926,AHYURLVH267MA,1,18,0.6666666666666666
2227,11,27,0594296420,A1RKH6803HVOQL,1,19,0.6785714285714286
2228,11,28,0594033926,A2TKKYL3GKFS2M,1,20,0.6896551724137931
2229,11,29,0511189877,A89DO69P0XZ27,1,21,0.7
2230,11,30,0511189877,A34ATBPOK6HCHY,1,22,0.7096774193548387
2231,11,31,0594296420,AH3LYMIBZ6DKF,1,23,0.71875
2232,11,32,0511189877,AZYNQZ94U6VDB,1,24,0.7272727272727273
2233,11,33,059400232X,A22FB2WSZSXSHH,1,25,0.7352941176470589
2234,11,34,0594296420,A2B4F6LP0ZLI8E,0,25,0.7142857142857143
2235,11,35,059400232X,A2WOJCFAWI8VS8,1,26,0.7222222222222222
2236,11,36,0594296420,A2DUI0YVE1DZ48,1,27,0.7297297297297297
2237,11,37,0511189877,A1QGNMC6O1VW39,1,28,0.7368421052631579
2238,11,38,0594033926,A3HGTTFIDLCWDJ,0,28,0.717948717948718
2239,11,39,0511189877,A2TY0BTJOTENPG,1,29,0.725
2240,11,40,0594296420,A2B4F6LP0ZLI8E,0,29,0.7073170731707317
2241,11,41,0594017580,A3JSAGWSLY5044,0,29,0.6904761904761905
2242,11,42,0511189877,A3J3BRHTDRFJ2G,0,29,0.6744186046511628
2243,11,43,0594296420,A3ZNVCQCG57AY,1,30,0.6818181818181818
2244,11,44,0594033934,A1UMFN4RKU451R,1,31,0.6888888888888889
2245,11,45,0321732944,A2CX7LUOHB2NDG,1,32,0.6956521739130435
2246,11,46,0528881469,A2AOEW5UGXFOOQ,1,33,0.7021276595744681
2247,11,47,0594033934,A3T3XKC7H5ACI1,1,34,0.7083333333333334
2248,11,48,0511189877,A3J3BRHTDRFJ2G,0,34,0.6938775510204082
2249,11,49,059400232X,A22FB2WSZSXSHH,1,35,0.7
2250,11,50,059400232X,A22FB2WSZSXSHH,1,36,0.7058823529411765
2251,11,51,059400232X,A2WOJCFAWI8VS8,1,37,0.7115384615384616
2252,11,52,0132793040,AKM1MP6P0OYPR,1,38,0.7169811320754716
2253,11,53,0594033934,A3T3XKC7H5ACI1,1,39,0.7222222222222222
2254,11,54,0594033896,AKZOMZCNU41GZ,0,39,0.7090909090909091
2255,11,55,0594033926,AHYURLVH267MA,1,40,0.7142857142857143
2256,11,56,0594017343,A34O6MND17VDDH,0,40,0.7017543859649122
2257,11,57,0321732944,A2CX7LUOHB2NDG,1,41,0.7068965517241379
2258,11,58,0594033934,A3T3XKC7H5ACI1,1,42,0.711864406779661
2259,11,59,059400232X,AZQZ3STMCBG5H,1,43,0.7166666666666667
2260,11,60,0594033934,A1UMFN4RKU451R,1,44,0.7213114754098361
2261,11,61,0594033934,A3T3XKC7H5ACI1,1,45,0.7258064516129032
2262,11,62,059400232X,AZQZ3STMCBG5H,1,46,0.7301587301587301
2263,11,63,0594451647,A2P5U7BDKKT7FW,0,46,0.71875
2264,11,64,0594033934,A1UMFN4RKU451R,1,47,0.7230769230769231
2265,11,65,0511189877,A2TY0BTJOTENPG,1,48,0.7272727272727273
2266,11,66,059400232X,AZQZ3STMCBG5H,1,49,0.7313432835820896
2267,11,67,0594033934,A1UMFN4RKU451R,1,50,0.7352941176470589
2268,11,68,059400232X,A2WOJCFAWI8VS8,1,51,0.7391304347826086
2269,11,69,0594033934,A1UMFN4RKU451R,1,52,0.7428571428571429
2270,11,70,0594033934,A3T3XKC7H5ACI1,1,53,0.7464788732394366
2271,11,71,059400232X,A22FB2WSZSXSHH,1,54,0.75
2272,11,72,0594033934,A1UMFN4RKU451R,1,55,0.7534246575342466
2273,11,73,0594033934,A1UMFN4RKU451R,1,56,0.7567567567567568
2274,11,74,0594033934,A3T3XKC7H5ACI1,1,57,0.76
2275,11,75,0594296420,A1HM74IXWXQ5D8,1,58,0.7631578947368421
2276,11,76,0594033934,A3T3XKC7H5ACI1,1,59,0.7662337662337663
2277,11,77,0511189877,A89DO69P0XZ27,1,60,0.7692307692307693
2278,11,78,0594033934,A1UMFN4RKU451R,1,61,0.7721518987341772
2279,11,79,0594033934,A3T3XKC7H5ACI1,1,62,0.775
2280,11,80,0594033934,A1UMFN4RKU451R,1,63,0.7777777777777778
2281,11,81,0594033934,A1UMFN4RKU451R,1,64,0.7804878048780488
2282,11,82,0594033926,AYM7NJTTX3M0L,1,65,0.7831325301204819
2283,11,83,059400232X,A22FB2WSZSXSHH,1,66,0.7857142857142857
2284,11,84,059400232X,AZQZ3STMCBG5H,1,67,0.788235294117647
2285,11,85,059400232X,A2WOJCFAWI8VS8,1,68,0.7906976744186046
2286,11,86,059400232X,A22FB2WSZSXSHH,1,69,0.7931034482758621
2287,11,87,059400232X,A2WOJCFAWI8VS8,1,70,0.7954545454545454
2288,11,88,0132793040,AKM1MP6P0OYPR,1,71,0.797752808988764
2289,11,89,059400232X,A22FB2WSZSXSHH,1,72,0.8
2290,11,90,0594033934,A3T3XKC7H5ACI1,1,73,0.8021978021978022
2291,11,91,0594033934,A1UMFN4RKU451R,1,74,0.8043478260869565
2292,11,92,0594033934,A3T3XKC7H5ACI1,1,75,0.8064516129032258
2293,11,93,059400232X,A22FB2WSZSXSHH,1,76,0.8085106382978723
2294,11,94,0594033934,A3T3XKC7H5ACI1,1,77,0.8105263157894737
2295,11,95,0321732944,A2CX7LUOHB2NDG,1,78,0.8125
2296,11,96,059400232X,A22FB2WSZSXSHH,1,79,0.8144329896907216
2297,11,97,0594477670,A18U7ZDE2VHD01,1,80,0.8163265306122449
2298,11,98,0594033934,A1UMFN4RKU451R,1,81,0.8181818181818182
2299,11,99,0594033934,A3T3XKC7H5ACI1,1,82,0.82
2300,11,100,0594477670,A18U7ZDE2VHD01,1,83,0.8217821782178217
2301,11,101,0594033934,A3T3XKC7H5ACI1,1,84,0.8235294117647058
2302,11,102,0594033934,A3T3XKC7H5ACI1,1,85,0.8252427184466019
2303,11,103,0594033934,A3T3XKC7H5ACI1,1,86,0.8269230769230769
2304,11,104,059400232X,A2WOJCFAWI8VS8,1,87,0.8285714285714286
2305,11,105,0594033934,A3T3XKC7H5ACI1,1,88,0.8301886792452831
2306,11,106,059400232X,A2WOJCFAWI8VS8,1,89,0.8317757009345794
2307,11,107,0594033934,A1UMFN4RKU451R,1,90,0.8333333333333334
2308,11,108,0321732944,A2CX7LUOHB2NDG,1,91,0.8348623853211009
2309,11,109,0594033934,A3T3XKC7H5ACI1,1,92,0.8363636363636363
2310,11,110,0594033926,A2RX85Y4S27N2J,0,92,0.8288288288288288
2311,11,111,0594033934,A1UMFN4RKU451R,1,93,0.8303571428571429
2312,11,112,059400232X,A2WOJCFAWI8VS8,1,94,0.831858407079646
2313,11,113,0594033934,A1UMFN4RKU451R,1,95,0.8333333333333334
2314,11,114,0594033934,A1UMFN4RKU451R,1,96,0.8347826086956521
2315,11,115,0594033934,A3T3XKC7H5ACI1,1,97,0.8362068965517241
2316,11,116,0594287995,A34TPQUVSQXXPX,1,98,0.8376068376068376
2317,11,117,0594033934,A3T3XKC7H5ACI1,1,99,0.8389830508474576
2318,11,118,0594033934,A3T3XKC7H5ACI1,1,100,0.8403361344537815
2319,11,119,059400232X,A2WOJCFAWI8VS8,1,101,0.8416666666666667
2320,11,120,059400232X,AZQZ3STMCBG5H,1,102,0.8429752066115702
2321,11,121,059400232X,A22FB2WSZSXSHH,1,103,0.8442622950819673
2322,11,122,0594012015,A1HOSS7PNC1LMU,0,103,0.8373983739837398
2323,11,123,0132793040,AKM1MP6P0OYPR,1,104,0.8387096774193549
2324,11,124,059400232X,A22FB2WSZSXSHH,1,105,0.84
2325,11,125,0594033934,A1UMFN4RKU451R,1,106,0.8412698412698413
2326,11,126,059400232X,A22FB2WSZSXSHH,1,107,0.84251968503937
2327,11,127,0594033934,A1UMFN4RKU451R,1,108,0.84375
2328,11,128,0594033934,A3T3XKC7H5ACI1,1,109,0.8449612403100775
2329,11,129,059400232X,A2WOJCFAWI8VS8,1,110,0.8461538461538461
2330,11,130,059400232X,AZQZ3STMCBG5H,1,111,0.8473282442748091
2331,11,131,0132793040,AKM1MP6P0OYPR,1,112,0.8484848484848485
2332,11,132,0132793040,AKM1MP6P0OYPR,1,113,0.849624060150376
2333,11,133,0594033934,A1UMFN4RKU451R,1,114,0.8507462686567164
2334,11,134,0594033934,A3T3XKC7H5ACI1,1,115,0.8518518518518519
2335,11,135,0594033934,A3T3XKC7H5ACI1,1,116,0.8529411764705882
2336,11,136,0594033934,A1UMFN4RKU451R,1,117,0.8540145985401459
2337,11,137,0594033934,A3T3XKC7H5ACI1,1,118,0.855072463768116
2338,11,138,0594033934,A1UMFN4RKU451R,1,119,0.8561151079136691
2339,11,139,0321732944,A2CX7LUOHB2NDG,1,120,0.8571428571428571
2340,11,140,0594033934,A3T3XKC7H5ACI1,1,121,0.8581560283687943
2341,11,141,0594033934,A3T3XKC7H5ACI1,1,122,0.8591549295774648
2342,11,142,0594033934,A1UMFN4RKU451R,1,123,0.8601398601398601
2343,11,143,0594033934,A1UMFN4RKU451R,1,124,0.8611111111111112
2344,11,144,059400232X,A2WOJCFAWI8VS8,1,125,0.8620689655172413
2345,11,145,059400232X,AZQZ3STMCBG5H,1,126,0.863013698630137
2346,11,146,059400232X,A22FB2WSZSXSHH,1,127,0.8639455782312925
2347,11,147,0132793040,AKM1MP6P0OYPR,1,128,0.8648648648648649
2348,11,148,059400232X,A2WOJCFAWI8VS8,1,129,0.8657718120805369
2349,11,149,0594033934,A1UMFN4RKU451R,1,130,0.8666666666666667
2350,11,150,0321732944,A2CX7LUOHB2NDG,1,131,0.8675496688741722
2351,11,151,0594033934,A1UMFN4RKU451R,1,132,0.868421052631579
2352,11,152,0558835155,A1NQPG5IJ43HJI,0,132,0.8627450980392157
2353,11,153,059400232X,AZQZ3STMCBG5H,1,133,0.8636363636363636
2354,11,154,0321732944,A2CX7LUOHB2NDG,1,134,0.864516129032258
2355,11,155,0594033934,A1UMFN4RKU451R,1,135,0.8653846153846154
2356,11,156,0594033934,A1UMFN4RKU451R,1,136,0.8662420382165605
2357,11,157,0594477670,A18U7ZDE2VHD01,1,137,0.8670886075949367
2358,11,158,059400232X,A22FB2WSZSXSHH,1,138,0.8679245283018868
2359,11,159,059400232X,A2WOJCFAWI8VS8,1,139,0.86875
2360,11,160,059400232X,AZQZ3STMCBG5H,1,140,0.8695652173913043
2361,11,161,0594033934,A1UMFN4RKU451R,1,141,0.8703703703703703
2362,11,162,0132793040,AKM1MP6P0OYPR,1,142,0.8711656441717791
2363,11,163,059400232X,A22FB2WSZSXSHH,1,143,0.8719512195121951
2364,11,164,0594033934,A3T3XKC7H5ACI1,1,144,0.8727272727272727
2365,11,165,0594033934,A1UMFN4RKU451R,1,145,0.8734939759036144
2366,11,166,0594033934,A1UMFN4RKU451R,1,146,0.874251497005988
2367,11,167,059400232X,A22FB2WSZSXSHH,1,147,0.875
2368,11,168,0594033934,A1UMFN4RKU451R,1,148,0.8757396449704142
2369,11,169,059400232X,A2WOJCFAWI8VS8,1,149,0.8764705882352941
2370,11,170,059400232X,AZQZ3STMCBG5H,1,150,0.8771929824561403
2371,11,171,0594033934,A1UMFN4RKU451R,1,151,0.877906976744186
2372,11,172,059400232X,A22FB2WSZSXSHH,1,152,0.8786127167630058
2373,11,173,059400232X,AZQZ3STMCBG5H,1,153,0.8793103448275862
2374,11,174,059400232X,A22FB2WSZSXSHH,1,154,0.88
2375,11,175,0594033934,A1UMFN4RKU451R,1,155,0.8806818181818182
2376,11,176,0594033934,A1UMFN4RKU451R,1,156,0.8813559322033898
2377,11,177,0132793040,AKM1MP6P0OYPR,1,157,0.8820224719101124
2378,11,178,059400232X,AZQZ3STMCBG5H,1,158,0.88268156424581
2379,11,179,059400232X,A22FB2WSZSXSHH,1,159,0.8833333333333333
2380,11,180,0594033934,A3T3XKC7H5ACI1,1,160,0.8839779005524862
2381,11,181,059400232X,A2WOJCFAWI8VS8,1,161,0.8846153846153846
2382,11,182,059400232X,A2WOJCFAWI8VS8,1,162,0.8852459016393442
2383,11,183,059400232X,AZQZ3STMCBG5H,1,163,0.8858695652173914
2384,11,184,0594033934,A3T3XKC7H5ACI1,1,164,0.8864864864864865
2385,11,185,059400232X,AZQZ3STMCBG5H,1,165,0.8870967741935484
2386,11,186,059400232X,A2WOJCFAWI8VS8,1,166,0.8877005347593583
2387,11,187,059400232X,A22FB2WSZSXSHH,1,167,0.8882978723404256
2388,11,188,0594033934,A3T3XKC7H5ACI1,1,168,0.8888888888888888
2389,11,189,0594033934,A3T3XKC7H5ACI1,1,169,0.8894736842105263
2390,11,190,059400232X,A2WOJCFAWI8VS8,1,170,0.8900523560209425
2391,11,191,0594033934,A3T3XKC7H5ACI1,1,171,0.890625
2392,11,192,059400232X,A22FB2WSZSXSHH,1,172,0.8911917098445595
2393,11,193,059400232X,A2WOJCFAWI8VS8,1,173,0.8917525773195877
2394,11,194,0321732944,A2CX7LUOHB2NDG,1,174,0.8923076923076924
2395,11,195,0594033934,A3T3XKC7H5ACI1,1,175,0.8928571428571429
2396,11,196,0594033934,A3T3XKC7H5ACI1,1,176,0.8934010152284264
2397,11,197,0594033934,A1UMFN4RKU451R,1,177,0.8939393939393939
2398,11,198,059400232X,A2WOJCFAWI8VS8,1,178,0.8944723618090452
2399,11,199,059400232X,AZQZ3STMCBG5H,1,179,0.895
2400,12,0,0439886341,A2WNBOD3WNDNKT,0,0,0.0
2401,12,1,059400232X,A2WOJCFAWI8VS8,1,1,0.5
2402,12,2,0594451647,A1JIOBEWHVV8MC,1,2,0.6666666666666666
2403,12,3,0594296420,AH3LYMIBZ6DKF,1,3,0.75
2404,12,4,0594033926,A2CP4GY6XAWIII,1,4,0.8
2405,12,5,0528881469,A2AOEW5UGXFOOQ,1,5,0.8333333333333334
2406,12,6,0528881469,A2CPBQ5W4OGBX,0,5,0.7142857142857143
2407,12,7,0594033926,A2CP4GY6XAWIII,1,6,0.75
2408,12,8,0594296420,A2DUI0YVE1DZ48,1,7,0.7777777777777778
2409,12,9,0594033934,A3T3XKC7H5ACI1,1,8,0.8
2410,12,10,0594033926,A253JJFXQNPCOJ,0,8,0.7272727272727273
2411,12,11,0594451647,A14KUMEJ094IZ3,1,9,0.75
2412,12,12,0594012015,A9HI77BE35VYE,0,9,0.6923076923076923
2413,12,13,0594296420,A1HM74IXWXQ5D8,1,10,0.7142857142857143
